Z,N,A,dataset_split,participates_in_loss,train_uncertainty,pred_residual,pred_binding_energy,actual_binding_energy,theory_binding_energy,actual_residual,pred_minus_actual_residual
23,21,44,train,True,0.0072644,0.08645565438084304,360.80783145499413,360.95208740234375,360.894287109375,-0.05779479816555977,0.1442504525464028
24,20,44,train,True,0.0512336,0.29394102841615677,349.6978497430682,349.7835693359375,349.9917907714844,0.2082339972257614,0.08570703119039536
17,28,45,train,False,0.1361655,-0.49726689234375954,368.52326786890626,368.1719665527344,368.0260009765625,-0.1459594964981079,-0.3513073958456516
18,27,45,train,True,0.000513,-0.3651686605066061,379.0243788655847,378.8978576660156,378.6592102050781,-0.23866699635982513,-0.126501664146781
19,26,45,train,True,0.000522,0.30355718448758123,384.8783275811374,384.9603576660156,385.181884765625,0.2215384989976883,0.08201868548989294
20,25,45,train,True,0.0003645,0.47818738758563994,388.32759874522685,388.3746032714844,388.8057861328125,0.43119850754737854,0.046988880038261405
21,24,45,train,True,0.0006615,0.4048511202633381,387.8177440945804,387.85235595703125,388.22259521484375,0.3702549934387207,0.03459612682461738
22,23,45,train,True,0.000837,0.18168042773380877,384.94032884960995,385.0079345703125,385.12200927734375,0.11405549943447113,0.06762492829933764
23,22,45,train,True,0.000864,0.2722553586214781,377.0138469363004,377.1017761230469,377.2861022949219,0.18432700634002686,0.08792835228145124
24,21,45,train,True,0.035397,0.31650979481637476,364.0242800001055,363.9477844238281,364.3407897949219,0.39301300048828125,-0.0765032056719065
17,29,46,train,False,0.0972486,-0.1936582029564306,371.2889645994408,371.7156677246094,371.0953063964844,-0.6203821897506714,0.4267239867942408
18,28,46,train,True,0.0023276,-0.6589725397527217,387.03168372139334,386.9696350097656,386.3727111816406,-0.5969409942626953,-0.06203154549002643
19,27,46,train,True,0.0007268,-0.2912880039215088,391.8056923007965,391.8299560546875,391.514404296875,-0.31556880474090576,0.024280800819396986
20,26,46,train,True,0.0022356,0.4098539251089096,398.74245930731297,398.7733154296875,399.1523132324219,0.3789992034435272,0.03085472166538239
21,25,46,train,True,0.0006716,-0.002596115570049733,396.66229460189817,396.61297607421875,396.6596984863281,0.04671100154519081,-0.049307117115240544
22,24,46,train,True,9.2e-05,-0.10251539239659906,398.05121534356846,398.197265625,397.9486999511719,-0.24856579303741455,0.14605040064081548
23,23,46,train,True,0.0001334,-0.410691407173872,390.5240947274864,390.362548828125,390.1134033203125,-0.24914580583572388,-0.1615456013381481
24,22,46,train,True,0.011454,0.02501582496333867,381.83707523948976,381.9758605957031,381.8620910644531,-0.11377180367708206,0.13878762864042074
25,21,46,train,True,0.0866272,-0.18111292965710163,364.242117568329,364.13970947265625,364.0610046386719,-0.07870300114154816,-0.10240992851555347
18,29,47,train,True,0.0012126,-0.7930005457997322,390.62310918837784,390.636962890625,389.8301086425781,-0.8068749904632568,0.01387444466352461
19,28,47,train,True,0.0013959,-0.3709526088833809,400.15375900536776,400.1993408203125,399.7828063964844,-0.41653650999069214,0.04558390110731125
20,27,47,train,True,0.0022231,0.03008846276672557,406.0083026505145,406.0496826171875,406.03839111328125,-0.011275599710643291,0.04136406247736886
21,26,47,train,True,0.0019317,0.2416682956367731,407.2247318508476,407.2594909667969,407.4664001464844,0.20689739286899567,0.034770902767777445
22,25,47,train,True,7.99e-05,-0.2561811240389943,407.008378389664,407.07794189453125,406.752197265625,-0.3257274925708771,0.06954636853188279
23,24,47,train,True,0.0001128,-0.170466368496418,403.46325201302767,403.3650207519531,403.29278564453125,-0.0722355991601944,-0.0982307693362236
24,23,47,train,True,0.0051982,-0.09682768260128796,395.2899429169763,395.1387023925781,395.193115234375,0.054385099560022354,-0.15121278216131032
25,22,47,train,True,0.0316686,-0.15430298110470175,382.20880737563596,382.3596496582031,382.05450439453125,-0.3051499128341675,0.15084693172946573
18,30,48,train,True,0.0167664,-0.34606330320239065,395.82207648679616,395.6959533691406,395.47601318359375,-0.21994879841804504,-0.1261145047843456
19,29,48,train,True,0.0007728,-0.5730668559670449,404.8725663676858,404.8431701660156,404.29949951171875,-0.5436552166938782,-0.0294116392731667
20,28,48,train,True,1.92e-05,-0.39216600857675077,415.98777758084236,416.0011901855469,415.5956115722656,-0.4055967926979065,0.013430784121155726
21,27,48,train,True,0.0049488,-0.18975221084430813,415.50075684951616,415.4980773925781,415.3110046386719,-0.18706560134887695,-0.0026866094954311748
22,26,48,train,True,7.68e-05,-0.19059669401496648,418.7461997213587,418.70458984375,418.55560302734375,-0.1489855945110321,-0.04161109950393438
23,25,48,train,True,0.0009696,-0.757451046705246,413.817936886549,413.90728759765625,413.06048583984375,-0.8467928171157837,0.0893417704105377
24,24,48,train,True,0.0073104,-0.010029965252615512,411.67754095158074,411.46826171875,411.6675109863281,0.1992456018924713,-0.20927556714508683
25,23,48,train,True,0.0067008,-0.6388951754570007,397.05280508756636,397.1612243652344,396.4139099121094,-0.7473351955413818,0.10844002008438114
26,22,48,train,True,0.0922176,-0.1539060828462243,385.01480696175247,385.0908203125,384.86090087890625,-0.2299191951751709,0.07601311232894659
19,30,49,train,True,0.0008036,0.07910939883440733,410.2527997808531,410.2414855957031,410.3319091796875,0.09041029959917068,-0.011300900764763352
20,29,49,train,True,0.0001764,-0.7582611894607544,421.2044586992264,421.14764404296875,420.4461975097656,-0.701449990272522,-0.05681119918823241
21,28,49,train,True,0.0022687,-0.45616609409451486,425.67595369175075,425.62774658203125,425.21978759765625,-0.4079445004463196,-0.04822159364819528
22,27,49,train,True,7.84e-05,-0.3833072693645954,426.9606082947552,426.8469543457031,426.5773010253906,-0.2696624994277954,-0.1136447699368
23,26,49,train,True,0.0008232,-0.25574230656027797,425.5939381073415,425.4627685546875,425.33819580078125,-0.12456150352954865,-0.13118080303072932
24,25,49,train,True,0.0022001,-0.24533955812454222,421.89414326906206,422.05059814453125,421.6488037109375,-0.4018073081970215,0.15646775007247926
25,24,49,train,True,0.0022148,-0.22322671800851823,413.492635897696,413.55584716796875,413.2694091796875,-0.28643500804901123,0.063208290040493
26,23,49,train,True,0.0242207,-0.1731388219818473,399.99003335323187,399.904296875,399.81689453125,-0.0873928964138031,-0.0857459255680442
19,31,50,train,True,0.00773,-0.4173574707657099,414.47604277350007,414.4291687011719,414.0586853027344,-0.3704650104045868,-0.0468924603611231
20,30,50,train,True,0.001585,0.08893727635033429,427.5077729287278,427.5082092285156,427.5967102050781,0.08850499987602234,0.00043227647431194616
21,29,50,train,True,0.002515,-0.5488761200010777,431.6735709442198,431.6737365722656,431.12469482421875,-0.5490350127220154,0.00015889272093772
22,28,50,train,True,8.5e-05,-0.3584272789955139,437.7606184411049,437.7861328125,437.4021911621094,-0.38393500447273254,0.025507725477218635
23,27,50,train,True,9.5e-05,-0.7144246232509613,434.989815248251,434.795166015625,434.275390625,-0.519760012626648,-0.1946646106243134
24,26,50,train,True,9.5e-05,-0.07439865027787164,434.9675871268404,435.0509338378906,434.8931884765625,-0.15773999691009521,0.08334134663222358
25,25,50,train,True,0.000115,-0.5389093096554279,426.8569024737179,426.6341247558594,426.3179931640625,-0.31611499190330505,-0.22279431775212288
26,24,50,train,True,0.008385,0.027761024807114155,417.6802467876929,417.70135498046875,417.7080078125,0.006659999955445528,0.021101024851668627
27,23,50,train,False,0.12575,-0.6291262757778168,400.12711211562157,400.03192138671875,399.49798583984375,-0.533935010433197,-0.09519126534461975
19,32,51,train,True,0.0130407,0.0729739364841953,419.20391204984395,419.2880859375,419.2768859863281,-0.011184999719262123,0.08415893620345742
20,31,51,train,True,0.0005202,-0.7662490716576577,432.4863418450952,432.3226013183594,431.7200927734375,-0.6024885177612305,-0.16376055389642719
21,30,51,train,True,0.0025143,0.18419544599950313,438.50199229814115,438.4582824707031,438.6861877441406,0.22791369259357452,-0.04371824659407139
22,29,51,train,True,0.0004845,-0.47453984066843985,444.0871497039497,444.1585388183594,443.61260986328125,-0.5459511876106262,0.07141134694218637
23,28,51,train,True,9.69e-05,-0.4365743823349476,445.8216757006943,445.8463439941406,445.3851013183594,-0.46124520897865295,0.024670826643705346
24,27,51,train,True,0.0001683,-0.2589711356163025,444.4106740164757,444.3116149902344,444.1517028808594,-0.1599072962999344,-0.09906383931636809
25,26,51,train,True,0.000306,-0.22713665701448918,440.16762737967076,440.32177734375,439.94049072265625,-0.3812702000141144,0.1541335429996252
26,25,51,train,True,0.0013974,-0.11365158492699265,431.3872416728176,431.4853820800781,431.2735900878906,-0.21178269386291504,0.09813110893592239
27,24,51,train,True,0.0484398,-0.058836599518544974,417.83044304483104,417.8559875488281,417.7716064453125,-0.08439990133047104,0.025563301811926065
19,33,52,train,True,0.0335348,-0.5447139245271683,421.9795283776522,421.9815673828125,421.434814453125,-0.5467755794525146,0.002061654925346379
20,32,52,train,True,0.0006708,-0.14838368385098874,438.29718739478847,438.327880859375,438.1488037109375,-0.17906920611858368,0.03068552226759494
21,31,52,train,True,0.0030732,-0.03279924963368103,443.7689137515868,443.8028259277344,443.7361145019531,-0.06671400368213654,0.03391475404845551
22,30,52,train,True,0.0027456,0.3423083809763193,451.8833996268362,451.974609375,452.2257080078125,0.2510963976383209,0.0912119833379984
23,29,52,train,True,0.0001612,-0.6479166620969772,453.2628153437376,453.1575927734375,452.6148986816406,-0.5426880121231079,-0.10522864997386927
24,28,52,train,True,0.0001144,-0.19623854413628578,456.39103224530817,456.3517150878906,456.1947937011719,-0.1569191962480545,-0.03931934788823127
25,27,52,train,True,0.00013,-0.666081882417202,450.80457065194844,450.86126708984375,450.13848876953125,-0.7227523922920227,0.056670509874820696
26,26,52,train,True,0.000182,0.10257595991715789,447.7058346846141,447.6996154785156,447.80841064453125,0.10878919810056686,-0.006213238183408978
27,25,52,train,True,0.0052832,-0.4854186114668846,432.83701162904504,432.92913818359375,432.3515930175781,-0.5775511860847473,0.09213257461786273
28,24,52,train,True,0.0829036,0.05527547964360565,420.29833169809075,420.3626708984375,420.3536071777344,-0.009080399759113789,0.06435587940271945
19,34,53,train,False,0.111777,-0.19559150564484298,424.9476972185355,425.21099853515625,424.7521057128906,-0.45888641476631165,0.2632949091214687
20,33,53,train,True,0.043778,-0.801438492834568,441.45964161783456,441.5206298828125,440.658203125,-0.8624234199523926,0.06098492711782455
21,32,53,train,True,0.0176967,0.37854315154254436,450.0543486941606,450.1201171875,450.4328918457031,0.31277748942375183,0.06576566211879253
22,31,53,train,True,0.0028885,0.2635501486808062,457.1868587868661,457.44964599609375,457.4504089355469,0.000743200012948364,0.2628069486678578
23,30,53,train,True,0.0031005,0.024650793727487325,461.6723401730694,461.6375427246094,461.6969909667969,0.059447500854730606,-0.03479670712724328
24,29,53,train,True,0.0001166,-0.5275869941711426,464.292693195343,464.2911376953125,463.7651062011719,-0.5260459184646606,-0.0015410757064819869
25,28,53,train,True,0.0003445,-0.28825739681720736,462.9402654534578,462.9115295410156,462.6520080566406,-0.2595294117927551,-0.02872798502445223
26,27,53,train,True,0.0016695,-0.1146045209094882,458.44340090762825,458.3863220214844,458.32879638671875,-0.05752050131559372,-0.057084019593894475
27,26,53,train,True,0.0017278,0.025807903331005945,449.3387856025284,449.31585693359375,449.3645935058594,0.04873659834265709,-0.022928695011651144
28,25,53,train,True,0.0251485,0.022727596554905177,435.4160846593045,435.5049743652344,435.4388122558594,-0.06616970151662827,0.08889729807153345
20,34,54,train,True,0.048438,-0.36267713233828547,445.44019178077576,445.36480712890625,445.0775146484375,-0.2873218059539795,-0.07535532638430598
21,33,54,train,True,0.0139752,0.16351551964879035,453.7422767166793,453.8598327636719,453.9057922363281,0.04597900062799454,0.11753651902079582
22,32,54,train,True,0.0158328,0.7157863059639931,464.3621250709891,464.38336181640625,465.0779113769531,0.6945481896400452,0.021238116323947898
23,31,54,train,True,0.011178,0.06329814778408036,467.7126112760441,467.7554626464844,467.7759094238281,0.020437199622392654,0.0428609481616877
24,30,54,train,True,0.000135,-0.19253375248983504,474.05764605717735,474.0102233886719,473.8651123046875,-0.14512880146503448,-0.04740495102480055
25,29,54,train,True,0.0010044,-0.7531176343560219,471.91412837654354,471.8507385253906,471.1610107421875,-0.6897472143173218,-0.06337042003870008
26,28,54,train,True,0.0003456,0.02958308666944504,471.7805060246587,471.7647705078125,471.8100891113281,0.045331601053476334,-0.015748514384031295
27,27,54,train,True,0.0003564,-0.2432541510090232,462.95495459046214,462.7378845214844,462.7117004394531,-0.026174599304795265,-0.21707955170422794
28,26,54,train,True,0.0046548,0.24286176346242427,453.2419404826313,453.2237854003906,453.48480224609375,0.26102879643440247,-0.018167032971978192
20,35,55,train,False,0.160215,-0.764391488134861,446.9550042811036,446.9259338378906,446.19061279296875,-0.7353299856185913,-0.02906150251626971
21,34,55,train,True,0.0624085,0.4115536753833294,458.2856509144604,458.3353271484375,458.69720458984375,0.3618830144405365,0.04967066094279288
22,33,55,train,True,0.028875,0.5416590447723866,468.2511265997589,468.5433349609375,468.79278564453125,0.2494720071554184,0.2921870376169682
23,32,55,train,True,0.027016,0.5720439322292805,475.1199421517551,475.05364990234375,475.6919860839844,0.6383494734764099,-0.0663055412471294
24,31,55,train,True,0.000231,0.09216955778654665,480.07402917268223,480.2565002441406,480.16619873046875,-0.09029100090265274,0.1824605586891994
25,30,55,train,True,0.0002585,-0.4486528018116951,482.12275558501483,482.07635498046875,481.6741027832031,-0.4022584855556488,-0.046394316256046286
26,29,55,train,True,0.000308,-0.36369463443756106,481.0088972711563,481.0628967285156,480.64520263671875,-0.4176954925060272,0.05400085806846616
27,28,55,train,True,0.000407,-0.105526920016855,476.80511188095437,476.8291320800781,476.6995849609375,-0.12952199578285217,0.023995075765997173
28,27,55,train,True,0.000704,0.004499491951428354,467.4610156447673,467.3527526855469,467.46551513671875,0.11276250332593918,-0.10826301137451083
29,26,55,train,False,0.155562,0.021500034178607165,452.5508876611339,452.8698425292969,452.5723876953125,-0.2974349856376648,0.318935019816272
20,36,56,train,False,0.2496424,-0.42175340265035627,449.9813542327285,449.8572692871094,449.5596008300781,-0.2976624071598053,-0.12409099549055097
21,35,56,train,False,0.2596664,0.15131564635783434,460.90639309387655,461.08038330078125,461.0577087402344,-0.022673599421977997,0.17398924577981234
22,34,56,train,False,0.1002008,0.7031760230660439,474.074411867559,474.2051696777344,474.777587890625,0.5724279880523682,0.1307480350136757
23,33,56,train,False,0.1758848,0.41771006271243094,480.15049672439693,480.1832275390625,480.5682067871094,0.3849664032459259,0.03274365946650504
24,32,56,train,True,0.0005768,0.5839028219878674,488.4507041116059,488.50262451171875,489.03460693359375,0.531989574432373,0.05191324755549431
25,31,56,train,True,0.0002912,-0.39851755246520043,489.30571359738707,489.3468017578125,488.9071960449219,-0.439604789018631,0.04108723655343055
26,30,56,train,True,0.0002688,-0.16145676417276264,492.24025315089153,492.25994873046875,492.07879638671875,-0.181152805685997,0.01969604151323437
27,29,56,train,True,0.000476,-0.4348765887320042,486.79239001646636,486.91094970703125,486.3575134277344,-0.5534616112709045,0.11858502253890035
28,28,56,train,True,0.0003976,0.2516209119558334,483.8531764513254,483.9957275390625,484.10479736328125,0.10905840247869492,0.1425625094771385
29,27,56,train,True,0.0063952,-0.4360231937468052,467.85371728554367,467.93548583984375,467.4176940917969,-0.5177791714668274,0.08175597772002219
21,36,57,train,False,0.179778,0.18494428861886264,464.8556440902874,465.0155029296875,465.04058837890625,0.025103799998760223,0.15984048862010242
22,35,57,train,False,0.2058783,0.4900964955985546,477.0109105844796,477.2553405761719,477.5010070800781,0.2456544041633606,0.24444209143519402
23,34,57,train,True,0.0847647,0.6563083827495575,486.43768575787544,486.5062255859375,487.093994140625,0.5877881050109863,0.06852027773857117
