Z,N,A,pred_residual,pred_binding_energy,actual_binding_energy,theory_binding_energy,actual_residual,pred_minus_actual_residual
47,49,96,-4.876654396057129,802.6778628921509,802.587890625,797.8012084960938,-4.786631107330322,-0.09002328872680643
36,61,97,5.276706101894379,802.2578397965431,802.1768798828125,807.5345458984375,5.357683181762695,-0.08097707986831626
37,60,97,4.540349366664887,812.5646921372413,812.4901733398438,817.1050415039062,4.6149067878723145,-0.07455742120742759
38,59,97,3.793733229637146,821.4284957742691,821.7693481445312,825.2222290039062,3.4528744220733643,0.34085880756378195
39,58,97,2.4890849471092222,828.5596211075783,828.5217895507812,831.0487060546875,2.526930093765259,-0.037845146656036555
40,57,97,1.0604160618782044,834.2848598170281,834.5606689453125,835.3452758789062,0.7845917344093323,0.2758243274688721
41,56,97,0.7755049914121628,836.6511917859316,836.4443969726562,837.4266967773438,0.9822676181793213,-0.2067626267671585
42,55,97,0.463988526314497,837.4396369619667,837.60400390625,837.9036254882812,0.29962456226348877,0.16436396405100823
43,54,97,-0.3091063426434994,836.5483031199873,836.5013427734375,836.2391967773438,-0.2621573507785797,-0.04694899186491969
44,53,97,-1.5101174634695054,834.4073342603446,834.6151733398438,832.897216796875,-1.7179418802261353,0.20782441675662988
45,52,97,-2.89992320895195,830.3863123691082,830.309814453125,827.4863891601562,-2.8234050273895264,-0.07651818156242385
46,51,97,-4.403766112327576,824.7297548818589,824.7357177734375,820.3259887695312,-4.409742832183838,0.005976719856262136
47,50,97,-5.7523585796356205,816.9207545757293,817.0515747070312,811.1683959960938,-5.883169174194336,0.13081059455871547
48,49,97,-6.1095856976509095,806.2994660687447,806.0992431640625,800.1898803710938,-5.909329414367676,-0.20025628328323375
37,61,98,4.779156539440155,816.1341125035286,816.4114990234375,820.9132690429688,4.501782417297363,0.2773741221427919
38,60,98,4.222463363409043,827.5656836092472,827.682373046875,831.7881469726562,4.10575532913208,0.11670803427696264
39,59,98,3.6615751004219055,832.5287935519218,832.766357421875,836.1903686523438,3.423994541168213,0.2375805592536926
40,58,98,2.4088520777225493,840.8926005589962,840.97705078125,843.3014526367188,2.3243789672851562,0.08447311043739303
41,57,98,1.456629865169525,842.5036362481118,842.4375610351562,843.9602661132812,1.5227208137512207,-0.06609094858169562
42,56,98,1.035341458618641,846.2744119593501,846.24658203125,847.3097534179688,1.063167929649353,-0.02782647103071212
43,55,98,0.41426166355609895,843.8088218325377,843.7804565429688,844.2230834960938,0.44261810183525085,-0.028356438279151908
44,54,98,-0.8933824160695076,844.706492767632,844.790771484375,843.8131103515625,-0.9776908159255981,0.08430839985609051
45,53,98,-1.9944681924581529,838.9733500283957,838.9588012695312,836.9788818359375,-1.9798924922943115,-0.014575700163841354
46,52,98,-3.576701431274414,836.3881638336181,836.3222045898438,832.8114624023438,-3.5107438564300537,-0.06595757484436016
47,51,98,-5.041642007827758,827.2693641757965,827.2852783203125,822.2277221679688,-5.057540416717529,0.0158984088897709
48,50,98,-6.855062260627746,821.1598718309402,821.0729370117188,814.3048095703125,-6.768104076385498,-0.08695818424224822
37,62,99,5.140886080265045,821.1112501502037,821.2348022460938,826.2521362304688,5.017322063446045,0.12356401681900042
38,61,99,4.396998336315155,831.3064318394661,831.849853515625,835.7034301757812,3.8536150455474854,0.5433832907676699
39,60,99,3.9546184039115904,838.9120808148384,839.1926879882812,842.86669921875,3.674039363861084,0.2805790400505064
40,59,99,3.5179853999614714,845.0385941898822,845.38330078125,848.5565795898438,3.1733157634735107,0.3446696364879607
41,58,99,2.58626540184021,849.4464494419097,849.319580078125,852.03271484375,2.7131311893463135,-0.12686578750610344
42,57,99,1.8028130859136582,852.1593451172114,852.1719970703125,853.962158203125,1.7901378870010376,0.012675198912620589
43,56,99,0.9917203450202942,852.7585848307609,852.7474365234375,853.7503051757812,1.0028905868530273,-0.011170241832733185
44,55,99,-0.14915171436965466,852.0692566948384,852.2626342773438,851.9201049804688,-0.3425099551677704,0.19335824079811573
45,54,99,-1.4065594583749772,849.4262127786875,849.4393920898438,848.0196533203125,-1.4197314977645874,0.013172039389610202
46,53,99,-2.6780240571498872,845.1083829438686,845.25537109375,842.4303588867188,-2.825042724609375,0.14701866745948777
47,52,99,-4.160998752117157,839.0018800997734,839.002685546875,834.8408813476562,-4.161801815032959,0.0008030629158017888
48,51,99,-6.080549194812774,831.5734080815315,831.43896484375,825.4928588867188,-5.946130752563477,-0.13441844224929778
37,63,100,5.287930724620819,824.302584412098,824.4508666992188,829.5905151367188,5.139662742614746,0.1482679820060726
38,62,100,4.701682147979736,837.0538110160828,837.2200927734375,841.7554931640625,4.5353684425354,0.16631370544433555
39,61,100,4.005857667922974,843.4886491680145,843.9415283203125,847.4945068359375,3.5529918670654297,0.4528658008575439
40,60,100,3.782528419494629,852.1700472640991,852.2106323242188,855.9525756835938,3.741931438446045,0.040596981048584
41,59,100,3.437124738693237,854.5692229175568,854.8468017578125,858.00634765625,3.159501314163208,0.2776234245300291
42,58,100,2.4385776031017303,860.3211880218983,860.4662475585938,862.759765625,2.29347562789917,0.1451019752025604
43,57,100,1.7361356228590012,859.3900240451097,859.5118408203125,861.1261596679688,1.614295244216919,0.1218403786420823
44,56,100,0.324369370341301,861.8525715476275,861.9359130859375,862.1769409179688,0.2409907728433609,0.08337859749794008
45,55,100,-0.686161761879921,857.5401656681299,857.517333984375,856.85400390625,-0.6633053421974182,-0.022856419682502738
46,54,100,-2.0979783934354783,856.3021409910917,856.3565063476562,854.2041625976562,-2.1523728370666504,0.054394443631172074
47,53,100,-3.2213720834255217,848.411435559988,848.4994506835938,845.1900634765625,-3.3094277381896973,0.08805565476417554
48,52,100,-5.086273651123047,843.9277043151856,843.7737426757812,838.8414306640625,-4.932335376739502,-0.15393827438354535
49,51,100,-7.222354791164398,833.3566321349144,832.9749755859375,826.13427734375,-6.84068489074707,-0.38166990041732785
50,50,100,-9.313023419380189,825.4017685365677,825.16259765625,816.0887451171875,-9.07387638092041,-0.23914703845977847
37,64,101,5.583340163230896,828.8709445047378,828.82373046875,834.4542846679688,5.630581378936768,-0.047241215705871475
38,63,101,4.814954841136933,840.3806628346443,840.798828125,845.1956176757812,4.396777629852295,0.4181772112846378
39,62,101,4.171705107688904,849.4799672555923,849.7463989257812,853.6516723632812,3.9053142070770264,0.26639090061187787
40,61,101,3.8550358486175536,856.8336238193511,857.0702514648438,860.6886596679688,3.6184325218200684,0.2366033267974852
41,60,101,3.6224011540412904,861.8911486506462,862.0183715820312,865.5135498046875,3.4951529502868652,0.12724820375442514
42,59,101,3.1079034948349,865.7393255090714,865.864501953125,868.8472290039062,2.9826951026916504,0.12520839214324964
43,58,101,2.2471866571903227,867.7927913701534,867.9067993164062,870.0399780273438,2.1332015991210938,0.11398505806922898
44,57,101,1.0450336050987243,868.6261700081825,868.7379760742188,869.6712036132812,0.933219850063324,0.11181375503540036
45,56,101,-0.18880177665501832,867.42000294853,867.409912109375,867.231201171875,-0.17871101200580597,-0.010090764649212353
46,55,101,-1.4225380945205688,864.5831215906143,864.6472778320312,863.1605834960938,-1.4867348670959473,0.06419677257537848
47,54,101,-2.63658894777298,859.7239302563668,859.7672119140625,857.0873413085938,-2.679842948913574,0.04325400114059441
48,53,101,-4.06652794957161,853.3818355667592,853.4869384765625,849.3153076171875,-4.171641826629639,0.1051138770580291
49,52,101,-6.051641607284546,845.660162115097,845.4130249023438,839.6085205078125,-5.804533004760742,-0.24710860252380407
50,51,101,-8.31573009967804,836.4510450410843,836.3914184570312,828.1353149414062,-8.256109237670898,-0.059620862007141895
37,65,102,5.729802572727204,831.6163277983666,831.5798950195312,837.3461303710938,5.766237735748291,-0.03643516302108729
38,64,102,5.146838169097901,845.6123781394958,845.70458984375,850.7592163085938,5.054619789123535,0.09221837997436566
39,63,102,4.1939513301849365,853.5971253299713,853.935546875,857.7910766601562,3.85555100440979,0.33840032577514645
40,62,102,3.959363489151001,863.592882604599,863.56201171875,867.55224609375,3.9902875423431396,-0.030924053192138867
41,61,102,3.7035165858268737,867.2515005040169,867.4964599609375,870.9550170898438,3.458548069000244,0.24496851682662957
42,60,102,3.2713542687892914,873.7951130163669,873.9767456054688,877.0664672851562,3.089757204055786,0.18159706473350523
43,59,102,2.855761721134186,873.9823120093346,874.2064208984375,876.8380737304688,2.6316347122192383,0.22412700891494763
44,58,102,1.432011330127716,877.8698685526848,877.9575805664062,879.3018798828125,1.3442490100860596,0.0877623200416564
45,57,102,0.5188927792012692,874.9214758731425,874.8521728515625,875.4403686523438,0.5882018804550171,-0.0693091012537479
46,56,102,-0.9408661967515946,875.1992280131578,875.189453125,874.2583618164062,-0.9310977458953857,-0.00976845085620881
47,55,102,-1.9395198702812195,868.7014217257499,868.7508544921875,866.7619018554688,-1.9889137744903564,0.04939390420913692
48,54,102,-3.420606908798218,865.3565810298919,865.3814697265625,861.9359741210938,-3.4455015659332275,0.024894657135009712
49,53,102,-4.874679067134857,855.6775355124473,855.6343383789062,850.8028564453125,-4.831489086151123,-0.043189980983734166
50,52,102,-6.938719692230225,849.2734975242615,849.0919799804688,842.3347778320312,-6.757238864898682,-0.18148082733154336
39,64,103,4.538564803600312,858.9160860753059,859.291259765625,863.4546508789062,4.16339635848999,0.37516844511032144
40,63,103,3.980894236564636,867.8140276384354,867.8609008789062,871.794921875,3.9340343475341797,0.04685988903045635
41,62,103,3.7385704374313353,874.1862952852249,874.2982177734375,877.9248657226562,3.62666392326355,0.11190651416778552
42,61,103,3.4763754320144655,879.1406289625168,879.4415283203125,882.6170043945312,3.1754531860351562,0.3009222459793093
43,60,103,2.984446246623993,882.1844380307198,882.3087768554688,885.1688842773438,2.8601274490356445,0.1243187975883484
44,59,103,2.1708235371112825,884.0429215800763,884.1896362304688,886.2137451171875,2.024096727371216,0.1467268097400667
45,58,103,0.9815494188666344,884.2053402295709,884.171875,885.1868896484375,1.0150552988052368,-0.033505879938602434
46,57,103,-0.22693636395037176,882.8121414420754,882.8147583007812,882.585205078125,-0.22958624362945557,0.002649879679083811
47,56,103,-1.4382981377840043,879.417302044034,879.378173828125,877.97900390625,-1.3991283178329468,-0.039169819951057505
48,55,103,-2.69634539604187,874.4276076030732,874.4447631835938,871.7312622070312,-2.713484764099121,0.017139368057251136
49,54,103,-4.112866337299347,867.6582154583931,867.6431274414062,863.5453491210938,-4.097772598266602,-0.015093739032745468
40,64,104,4.293746974468231,873.8582915997505,873.8408813476562,878.1520385742188,4.311159133911133,-0.017412159442901753
41,63,104,3.757141146659851,879.1030883455277,879.15185546875,882.8602294921875,3.708406686782837,0.0487344598770143
42,62,104,3.529368019104004,886.7568258285522,886.9022827148438,890.2861938476562,3.38395357131958,0.14541444778442392
43,61,104,3.202730858325958,888.2148106455803,888.275146484375,891.4175415039062,3.1424105167388916,0.06032034158706656
44,60,104,2.358229168653488,892.890672198534,893.089599609375,895.2489013671875,2.159341335296631,0.19888783335685734
45,59,104,1.6764388173818587,891.1250138193369,891.1708374023438,892.8014526367188,1.6306544542312622,0.04578436315059653
46,58,104,0.1973283413052559,892.8428327915072,892.82421875,893.0401611328125,0.21590346097946167,-0.018575119674205776
47,57,104,-0.7243649244308472,887.7365109205246,887.7632446289062,887.0121459960938,-0.7511164546012878,0.02675153017044063
48,56,104,-2.161033663749695,885.8209457731247,885.8328247070312,883.659912109375,-2.1729228496551514,0.0118891859054564
49,55,104,-3.2787282741069794,877.3282888209819,877.2647705078125,874.049560546875,-3.215176582336426,-0.06355169177055364
50,54,104,-4.734701030254364,871.8428553271293,871.9267578125,867.108154296875,-4.818637847900391,0.0839368176460269
52,52,104,-5.172851440906524,848.5578001713752,848.3618774414062,843.3849487304688,-4.9769415855407715,-0.19590985536575278
40,65,105,4.517781157493591,877.4073287057877,877.6527709960938,881.9251098632812,4.272340297698975,0.24544085979461627
41,64,105,3.9956874406337737,885.3230381453037,885.3276977539062,889.3187255859375,3.99098801612854,0.00469942450523364
42,63,105,3.6403582739830016,891.6854473900795,891.9606323242188,895.3258056640625,3.365182638168335,0.27517563581466664
43,62,105,3.213813091516495,895.9797904241085,896.1337890625,899.193603515625,3.059819221496582,0.15399387001991283
44,61,105,2.7147254157066345,898.8920861077308,898.9996948242188,901.6068115234375,2.607137680053711,0.10758773565292357
45,60,105,1.9900640761852264,899.957995005846,900.134033203125,901.9480590820312,1.8140065670013428,0.17605750918388363
46,59,105,0.8844197589159012,899.8837076824904,899.9183349609375,900.7681274414062,0.8497686386108398,0.034651120305061345
47,58,105,-0.26051429577171803,897.8427286512405,897.7889404296875,897.5822143554688,-0.20670223236083984,-0.053812063410878186
48,57,105,-1.4470371961593629,894.2567295789719,894.2695922851562,892.8096923828125,-1.4599121809005737,0.012874984741210849
49,56,105,-2.684119040966034,888.780310447216,888.7939453125,886.09619140625,-2.6977572441101074,0.01363820314407338
50,55,105,-3.852141867876053,881.5835871803761,881.7090454101562,877.7314453125,-3.977609157562256,0.12546728968620302
51,54,105,-4.091170183420181,871.5812824881077,871.6041870117188,867.4901123046875,-4.114080429077148,0.0229102456569672
52,53,105,-3.9622339141368865,859.4955591094493,859.6178588867188,855.5333251953125,-4.084522247314453,0.1222883331775666
41,65,106,4.213907842636108,889.5583699893951,889.6861572265625,893.7722778320312,4.086125373840332,0.12778246879577626
42,64,106,3.8146123361587523,898.6567011404037,898.8291625976562,902.4713134765625,3.6421680450439453,0.17244429111480697
43,63,106,3.3438743233680723,901.5753761649132,901.695068359375,904.9192504882812,3.224188804626465,0.11968551874160749
44,62,106,2.7240020537376406,907.3510711884499,907.459716796875,910.0750732421875,2.6153745651245117,0.10862748861312888
45,61,106,2.4193034601211547,906.5774006414414,906.7167358398438,908.9967041015625,2.2799479961395264,0.13935546398162835
46,60,106,1.1762058579921721,909.4350001966953,909.4793090820312,910.6112060546875,1.1319096088409424,0.04429624915122976
47,59,106,0.36280162081122397,905.6420201565326,905.7318115234375,906.0048217773438,0.2730031907558441,0.08979843005537985
48,58,106,-1.0134605741500855,905.0931724882125,905.1392211914062,904.0797119140625,-1.059510588645935,0.046050014495849556
49,57,106,-1.9228321069478989,897.8664356225729,897.8328857421875,895.943603515625,-1.8892508745193481,-0.03358123242855071
50,56,106,-3.2618189334869383,893.7424097537994,893.7960815429688,890.4805908203125,-3.315497636795044,0.053678703308105646
51,55,106,-3.252309993505478,882.0654813802242,882.13330078125,878.8131713867188,-3.320173501968384,0.06786350846290601
52,54,106,-3.260213406085968,873.0739951443672,873.097412109375,869.8137817382812,-3.283646821975708,0.023433415889739795
41,66,107,4.617992815971374,895.1256595277787,895.2786254882812,899.74365234375,4.46501350402832,0.1529793119430538
