Z,N,A,I,I2A,A23,Am13,Ec,Npair,Zm,vp,Nm,vn,Casten,Esh,Edef,Eth
46,93,139,0.3381294964028777,15.892086330935252,26.833451212355452,0.19304641159967958,384.30456603315304,1,2.0,4.0,4.0,11.0,2.933333333333333,-0.9755,1.1718,1054.8091
46,94,140,0.34285714285714286,16.457142857142856,26.9619949977585,0.1925856785554179,383.3873678777204,2,2.0,4.0,4.0,12.0,3.0,-0.3096,1.2023,1055.9862
46,95,141,0.3475177304964539,17.02836879432624,27.09023308756464,0.19212931267776348,382.4788636008939,1,2.0,4.0,4.0,13.0,3.0588235294117645,0.1138,1.4982,1055.6188
46,96,142,0.352112676056338,17.6056338028169,27.218168369146653,0.1916772420362441,381.5789100080465,2,2.0,4.0,4.0,14.0,3.111111111111111,0.3381,1.875,1056.5758
46,97,143,0.35664335664335667,18.18881118881119,27.34580368248674,0.1912293963810262,380.6873672502601,1,2.0,4.0,4.0,15.0,3.1578947368421053,0.8616,2.2876,1055.6786
46,98,144,0.3611111111111111,18.77777777777778,27.47314182127996,0.190785707092222,379.8040987234094,2,2.0,4.0,4.0,16.0,3.2,-0.6144,2.9294,1056.3408
46,99,145,0.36551724137931035,19.372413793103448,27.600185534004485,0.19034610713106545,378.92897097096625,1,2.0,4.0,4.0,17.0,3.238095238095238,-0.4833,3.5582,1055.6185
46,100,146,0.3698630136986301,19.972602739726028,27.7269375249599,0.18991053099287608,378.0618535903625,2,2.0,4.0,4.0,18.0,3.272727272727273,-0.4525,4.092,1056.0992
46,101,147,0.3741496598639456,20.578231292517007,27.853400455274738,0.18947891466173297,377.20261914275846,1,2.0,4.0,4.0,19.0,3.3043478260869565,-0.1009,4.5057,1055.1564
46,102,148,0.3783783783783784,21.18918918918919,27.97957694388431,0.18905119556678593,376.3511430660699,2,2.0,4.0,4.0,20.0,3.3333333333333335,-0.2277,5.0223,1055.436
46,103,149,0.3825503355704698,21.80536912751678,28.105469568479982,0.18862731254013418,375.50730359111486,1,2.0,4.0,4.0,21.0,3.36,-0.1569,5.6439,1054.2784
46,104,150,0.38666666666666666,22.426666666666666,28.23108086643085,0.18820720577620573,374.67098166074965,2,2.0,4.0,4.0,22.0,3.3846153846153846,-0.3252,6.2334,1054.3228
46,105,151,0.39072847682119205,23.05298013245033,28.356413335678806,0.18779081679257492,373.8420608518664,1,2.0,4.0,4.0,21.0,3.36,-0.2976,6.903,1052.9916
46,106,152,0.39473684210526316,23.68421052631579,28.48146943560797,0.18737808839215775,373.0204273001338,2,2.0,4.0,4.0,20.0,3.3333333333333335,-0.5058,7.5906,1052.827
46,107,153,0.39869281045751637,24.320261437908496,28.606251587889357,0.18696896462672788,372.2059696273674,1,2.0,4.0,4.0,19.0,3.3043478260869565,-0.368,7.9806,1051.1731
46,108,154,0.4025974025974026,24.961038961038962,28.730762177301624,0.18656339076169892,371.3985788714203,2,2.0,4.0,4.0,18.0,3.272727272727273,-0.4063,8.3521,1050.6549
46,109,155,0.4064516129032258,25.606451612903225,28.855003552528782,0.18616131324212123,370.5981484184916,1,2.0,4.0,4.0,17.0,3.238095238095238,-0.2277,8.5411,1048.8302
46,110,156,0.41025641025641024,26.256410256410255,28.978978026935593,0.1857626796598436,369.8045739377542,2,2.0,4.0,4.0,16.0,3.2,-0.196,8.7012,1048.1171
46,111,157,0.4140127388535032,26.910828025477706,29.102687879321483,0.18536743872179293,369.01775331820755,1,2.0,4.0,4.0,15.0,3.1578947368421053,-0.0245,8.6761,1046.1323
46,112,158,0.4177215189873418,27.569620253164558,29.226135354653636,0.18497554021932686,368.2375866076676,2,2.0,4.0,4.0,14.0,3.111111111111111,-0.0756,8.665,1045.2535
46,113,159,0.42138364779874216,28.232704402515722,29.34932266478004,0.18458693499861667,367.46397595380614,1,2.0,4.0,4.0,13.0,3.0588235294117645,-0.1893,8.5426,1043.2067
46,114,160,0.425,28.9,29.472251989123087,0.18420157493201936,366.6968255471604,2,2.0,4.0,4.0,12.0,3.0,-0.4553,8.3169,1042.1187
46,115,161,0.42857142857142855,29.571428571428573,29.59492547535442,0.18381941289040019,365.9360415660349,1,2.0,4.0,4.0,11.0,2.933333333333333,-0.3329,7.7517,1039.6763
46,116,162,0.43209876543209874,30.246913580246915,29.717345240051635,0.18344040271636816,365.1815321232198,2,2.0,4.0,4.0,10.0,2.857142857142857,-0.3411,7.1228,1038.1942
46,117,163,0.43558282208588955,30.926380368098158,29.839513369337435,0.1830644991983892,364.43320721445747,1,2.0,4.0,4.0,9.0,2.769230769230769,-0.2739,6.6699,1035.5839
47,39,86,-0.09302325581395349,0.7441860465116279,19.483439808463515,0.22655162567980835,471.248390093927,0,2.0,3.0,2.0,11.0,2.357142857142857,0.7899,0.5479,638.8347
47,40,87,-0.08045977011494253,0.5632183908045977,19.63418302571681,0.22568026466341165,469.43587837640825,1,2.0,3.0,2.0,10.0,2.3076923076923075,0.5092,0.4489,658.7572
47,41,88,-0.06818181818181818,0.4090909090909091,19.7843497729948,0.2248221565113046,467.6509338455823,0,2.0,3.0,2.0,9.0,2.25,0.8516,0.6763,675.2769
47,42,89,-0.056179775280898875,0.2808988764044944,19.93394876854618,0.22397695245557508,465.89283103184954,1,2.0,3.0,2.0,8.0,2.1818181818181817,0.7053,1.0461,694.0192
47,43,90,-0.044444444444444446,0.17777777777777778,20.08298850246508,0.22314431669405652,464.16087143556393,0,2.0,3.0,2.0,7.0,2.1,0.3586,1.3788,710.0277
47,87,134,0.29850746268656714,11.940298507462687,26.186042329573482,0.19541822634010067,406.48803239195087,0,2.0,3.0,4.0,5.0,1.875,-5.595,1.5148,1066.6256
47,88,135,0.3037037037037037,12.451851851851853,26.31615964391579,0.19493451588085775,405.48186978108544,1,2.0,3.0,4.0,6.0,2.0,-5.0854,1.389,1068.8097
47,89,136,0.3088235294117647,12.970588235294118,26.445956073831777,0.19445555936641015,404.48559581623897,0,2.0,3.0,4.0,7.0,2.1,-4.282,1.0293,1069.6566
47,90,137,0.31386861313868614,13.496350364963504,26.575434761451795,0.19398127563103507,403.49904166518144,1,2.0,3.0,4.0,8.0,2.1818181818181817,-3.6682,0.7406,1071.4739
47,91,138,0.3188405797101449,14.028985507246377,26.70459879545431,0.19351158547430664,402.52204258368266,0,2.0,3.0,4.0,9.0,2.25,-2.6806,0.767,1071.9077
47,92,139,0.3237410071942446,14.568345323741006,26.833451212355452,0.19304641159967958,401.5544377877604,1,2.0,3.0,4.0,10.0,2.3076923076923075,-1.9695,0.9017,1073.3262
47,93,140,0.32857142857142857,15.114285714285714,26.9619949977585,0.1925856785554179,400.59607033080715,0,2.0,3.0,4.0,11.0,2.357142857142857,-1.2308,0.9528,1073.635
47,94,141,0.3333333333333333,15.666666666666666,27.09023308756464,0.19212931267776348,399.64678698537483,1,2.0,3.0,4.0,12.0,2.4,-0.6266,1.0048,1074.9019
47,95,142,0.3380281690140845,16.225352112676056,27.218168369146653,0.1916772420362441,398.7064381294111,0,2.0,3.0,4.0,13.0,2.4375,-0.1442,1.2953,1075.0598
47,96,143,0.34265734265734266,16.79020979020979,27.34580368248674,0.1912293963810262,397.77487763674765,1,2.0,3.0,4.0,14.0,2.4705882352941178,0.1957,1.6366,1076.0936
47,97,144,0.3472222222222222,17.36111111111111,27.47314182127996,0.190785707092222,396.85196277165454,0,2.0,3.0,4.0,15.0,2.5,0.7831,1.9905,1075.679
47,98,145,0.35172413793103446,17.93793103448276,27.600185534004485,0.19034610713106545,395.93755408728185,1,2.0,3.0,4.0,16.0,2.526315789473684,-0.5115,2.5225,1076.3608
47,99,146,0.3561643835616438,18.52054794520548,27.7269375249599,0.18991053099287608,395.03151532781965,0,2.0,3.0,4.0,17.0,2.55,-0.3382,3.1353,1076.1503
47,100,147,0.36054421768707484,19.108843537414966,27.853400455274738,0.18947891466173297,394.13371333421617,1,2.0,3.0,4.0,18.0,2.5714285714285716,0.1139,3.6654,1076.7531
47,101,148,0.36486486486486486,19.7027027027027,27.97957694388431,0.18905119556678593,393.24401795330067,0,2.0,3.0,4.0,19.0,2.590909090909091,0.1023,4.0496,1076.2941
47,102,149,0.3691275167785235,20.302013422818792,28.105469568479982,0.18862731254013418,392.36230195016725,1,2.0,3.0,4.0,20.0,2.608695652173913,-0.0046,4.5411,1076.6768
47,103,150,0.37333333333333335,20.906666666666666,28.23108086643085,0.18820720577620573,391.4884409236803,0,2.0,3.0,4.0,21.0,2.625,-0.0522,5.1366,1076.0702
47,104,151,0.37748344370860926,21.516556291390728,28.356413335678806,0.18779081679257492,390.62231322497115,1,2.0,3.0,4.0,22.0,2.64,-0.1843,5.7004,1076.2875
47,105,152,0.3815789473684211,22.13157894736842,28.48146943560797,0.18737808839215775,389.76379987880114,0,2.0,3.0,4.0,21.0,2.625,-0.2067,6.351,1075.4644
47,106,153,0.38562091503267976,22.751633986928105,28.606251587889357,0.18696896462672788,388.9127845076711,1,2.0,3.0,4.0,20.0,2.608695652173913,-0.4195,7.016,1075.4227
47,107,154,0.38961038961038963,23.376623376623378,28.730762177301624,0.18656339076169892,388.06915325856596,0,2.0,3.0,4.0,19.0,2.590909090909091,-0.2784,7.3688,1074.2617
47,108,155,0.3935483870967742,24.006451612903227,28.855003552528782,0.18616131324212123,387.232794732224,1,2.0,3.0,4.0,18.0,2.5714285714285716,-0.2367,7.6802,1073.8761
47,109,156,0.3974358974358974,24.641025641025642,28.978978026935593,0.1857626796598436,386.4035999148308,0,2.0,3.0,4.0,17.0,2.55,-0.1606,7.8245,1072.5465
47,110,157,0.4012738853503185,25.280254777070063,29.102687879321483,0.18536743872179293,385.58146211203774,1,2.0,3.0,4.0,16.0,2.526315789473684,-0.1602,7.9281,1071.9739
47,111,158,0.4050632911392405,25.924050632911392,29.226135354653636,0.18497554021932686,384.76627688521273,0,2.0,3.0,4.0,15.0,2.5,-0.121,7.9052,1070.506
47,112,159,0.4088050314465409,26.572327044025158,29.34932266478004,0.18458693499861667,383.957941989834,1,2.0,3.0,4.0,14.0,2.4705882352941178,-0.2953,7.9125,1069.8416
47,113,160,0.4125,27.225,29.472251989123087,0.18420157493201936,383.156357315941,0,2.0,3.0,4.0,13.0,2.4375,-0.5178,7.7986,1068.3143
47,114,161,0.4161490683229814,27.88198757763975,29.59492547535442,0.18381941289040019,382.36142483056324,1,2.0,3.0,4.0,12.0,2.4,-0.9726,7.5994,1067.4519
47,115,162,0.41975308641975306,28.54320987654321,29.717345240051635,0.18344040271636816,381.5730485220469,0,2.0,3.0,4.0,11.0,2.357142857142857,-0.8047,7.0236,1065.4906
47,116,163,0.4233128834355828,29.208588957055216,29.839513369337435,0.1830644991983892,380.7911343462088,1,2.0,3.0,4.0,10.0,2.3076923076923075,-0.8179,6.3599,1064.163
47,117,164,0.4268292682926829,29.878048780487806,29.96143191950181,0.18269165804574278,380.0155901742428,0,2.0,3.0,4.0,9.0,2.25,-0.854,5.9237,1062.0498
47,118,165,0.4303030303030303,30.55151515151515,30.08310291760778,0.18232183586428963,379.2463257423153,1,2.0,3.0,4.0,8.0,2.1818181818181817,-1.027,5.4539,1060.6158
47,119,166,0.43373493975903615,31.228915662650603,30.20452836208127,0.18195499013301975,378.48325260278244,0,2.0,3.0,4.0,7.0,2.1,-1.0709,4.9148,1058.4095
48,40,88,-0.09090909090909091,0.7272727272727273,19.7843497729948,0.2248221565113046,488.18397492738035,2,2.0,2.0,2.0,10.0,1.6666666666666667,-0.9531,0.3337,657.1019
48,41,89,-0.07865168539325842,0.550561797752809,19.93394876854618,0.22397695245557508,486.348679501193,1,2.0,2.0,2.0,9.0,1.6363636363636365,-0.4764,0.5147,673.8564
48,42,90,-0.06666666666666667,0.4,20.08298850246508,0.22314431669405652,484.54067515663723,2,2.0,2.0,2.0,8.0,1.6,-0.5021,0.8281,693.2403
48,43,91,-0.054945054945054944,0.27472527472527475,20.231477245126285,0.22232392577061855,482.75925953367056,1,2.0,2.0,2.0,7.0,1.5555555555555556,-0.7344,1.1252,709.4814
48,88,136,0.29411764705882354,11.764705882352942,26.445956073831777,0.19445555936641015,422.24525105223773,2,2.0,2.0,4.0,6.0,1.5,-6.0045,1.1389,1087.625
48,89,137,0.29927007299270075,12.27007299270073,26.575434761451795,0.19398127563103507,421.21538049689866,1,2.0,2.0,4.0,7.0,1.5555555555555556,-5.2025,0.8042,1088.5347
48,90,138,0.30434782608695654,12.782608695652174,26.70459879545431,0.19351158547430664,420.1954845433412,2,2.0,2.0,4.0,8.0,1.6,-4.5681,0.5238,1090.9233
48,91,139,0.30935251798561153,13.302158273381295,26.833451212355452,0.19304641159967958,419.1853953480781,1,2.0,2.0,4.0,9.0,1.6363636363636365,-3.5232,0.5651,1091.3895
48,92,140,0.3142857142857143,13.82857142857143,26.9619949977585,0.1925856785554179,418.1849490734835,2,2.0,2.0,4.0,10.0,1.6666666666666667,-2.6138,0.6664,1093.3083
48,93,141,0.3191489361702128,14.361702127659575,27.09023308756464,0.19212931267776348,417.19398576438743,1,2.0,2.0,4.0,11.0,1.6923076923076923,-1.8688,0.717,1093.6333
48,94,142,0.323943661971831,14.901408450704226,27.218168369146653,0.1916772420362441,416.2123492293166,2,2.0,2.0,4.0,12.0,1.7142857142857142,-1.2042,0.7843,1095.4327
48,95,143,0.32867132867132864,15.447552447552448,27.34580368248674,0.1912293963810262,415.23988692617513,1,2.0,2.0,4.0,13.0,1.7333333333333334,-0.6821,1.0273,1095.6072
48,96,144,0.3333333333333333,16.0,27.47314182127996,0.190785707092222,414.27644985216835,2,2.0,2.0,4.0,14.0,1.75,-0.3089,1.3496,1097.1727
48,97,145,0.33793103448275863,16.55862068965517,27.600185534004485,0.19034610713106545,413.3218924377859,1,2.0,2.0,4.0,15.0,1.7647058823529411,0.3606,1.6848,1096.8203
48,98,146,0.3424657534246575,17.123287671232877,27.7269375249599,0.18991053099287608,412.3760724446656,2,2.0,2.0,4.0,16.0,1.7777777777777777,0.3825,2.0808,1097.9282
48,99,147,0.3469387755102041,17.693877551020407,27.853400455274738,0.18947891466173297,411.43885086717205,1,2.0,2.0,4.0,17.0,1.7894736842105263,-0.5475,2.5853,1097.6895
48,100,148,0.35135135135135137,18.27027027027027,27.97957694388431,0.18905119556678593,410.51009183752956,2,2.0,2.0,4.0,18.0,1.8,-0.161,3.1587,1098.8806
48,101,149,0.35570469798657717,18.85234899328859,28.105469568479982,0.18862731254013418,409.5896625343585,1,2.0,2.0,4.0,19.0,1.8095238095238095,-0.6753,3.5101,1098.4751
48,102,150,0.36,19.44,28.23108086643085,0.18820720577620573,408.6774330944716,2,2.0,2.0,4.0,20.0,1.8181818181818181,-0.5328,3.9872,1099.381
48,103,151,0.36423841059602646,20.033112582781456,28.356413335678806,0.18779081679257492,407.7732765277916,1,2.0,2.0,4.0,21.0,1.826086956521739,-0.315,4.5308,1098.8772
48,104,152,0.3684210526315789,20.63157894736842,28.48146943560797,0.18737808839215775,406.87706863526154,2,2.0,2.0,4.0,22.0,1.8333333333333333,-0.4384,5.0822,1099.6737
48,105,153,0.37254901960784315,21.235294117647058,28.606251587889357,0.18696896462672788,405.98868792962236,1,2.0,2.0,4.0,21.0,1.826086956521739,-0.4748,5.6718,1098.939
48,106,154,0.37662337662337664,21.844155844155843,28.730762177301624,0.18656339076169892,405.10801555894113,2,2.0,2.0,4.0,20.0,1.8181818181818181,-0.7354,6.299,1099.4253
48,107,155,0.38064516129032255,22.45806451612903,28.855003552528782,0.18616131324212123,404.23493523277443,1,2.0,2.0,4.0,19.0,1.8095238095238095,-0.6475,6.6322,1098.3859
48,108,156,0.38461538461538464,23.076923076923077,28.978978026935593,0.1857626796598436,403.36933315086384,2,2.0,2.0,4.0,18.0,1.8,-0.6905,6.9301,1098.5477
48,109,157,0.3885350318471338,23.70063694267516,29.102687879321483,0.18536743872179293,402.51109793425644,1,2.0,2.0,4.0,17.0,1.7894736842105263,-0.5501,7.0115,1097.3027
48,110,158,0.3924050632911392,24.329113924050635,29.226135354653636,0.18497554021932686,401.6601205587576,2,2.0,2.0,4.0,16.0,1.7777777777777777,-0.6117,7.0667,1097.2273
48,111,159,0.39622641509433965,24.962264150943398,29.34932266478004,0.18458693499861667,400.81629429061894,1,2.0,2.0,4.0,15.0,1.7647058823529411,-0.6982,7.0422,1095.9135
48,112,160,0.4,25.6,29.472251989123087,0.18420157493201936,399.97951462437504,2,2.0,2.0,4.0,14.0,1.75,-0.9267,7.0432,1095.7751
48,113,161,0.40372670807453415,26.242236024844722,29.59492547535442,0.18381941289040019,399.14967922274445,1,2.0,2.0,4.0,13.0,1.7333333333333334,-1.3084,6.9824,1094.4567
48,114,162,0.4074074074074074,26.88888888888889,29.717345240051635,0.18344040271636816,398.32668785851223,2,2.0,2.0,4.0,12.0,1.7142857142857142,-1.9217,6.8463,1094.166
48,115,163,0.4110429447852761,27.539877300613497,29.839513369337435,0.1830644991983892,397.5104423583188,1,2.0,2.0,4.0,11.0,1.6923076923076923,-1.8302,6.2303,1092.3063
48,116,164,0.4146341463414634,28.195121951219512,29.96143191950181,0.18269165804574278,396.70084654827997,2,2.0,2.0,4.0,10.0,1.6666666666666667,-1.9309,5.531,1091.4587
48,117,165,0.41818181818181815,28.854545454545455,30.08310291760778,0.18232183586428963,395.897806201369,1,2.0,2.0,4.0,9.0,1.6363636363636365,-1.9263,5.0913,1089.4938
48,118,166,0.42168674698795183,29.518072289156628,30.20452836208127,0.18195499013301975,395.1012289864918,2,2.0,2.0,4.0,8.0,1.6,-2.0981,4.6542,1088.5781
48,119,167,0.4251497005988024,30.18562874251497,30.32571022328558,0.18159107918135084,394.31102441919234,1,2.0,2.0,4.0,7.0,1.5555555555555556,-2.047,4.177,1086.5386
48,120,168,0.42857142857142855,30.857142857142858,30.446650444080973,0.1812300621671487,393.5271038139261,2,2.0,2.0,4.0,6.0,1.5,-2.4075,3.821,1085.6509
48,121,169,0.4319526627218935,31.532544378698226,30.567350940369842,0.1808718990554429,392.74938023784205,1,2.0,2.0,4.0,5.0,1.4285714285714286,-2.6268,3.2709,1083.5896
49,41,90,-0.08888888888888889,0.7111111111111111,20.08298850246508,0.22314431669405652,505.36106052429653,0,2.0,1.0,2.0,9.0,0.9,-1.8392,0.2273,669.7387
49,42,91,-0.07692307692307693,0.5384615384615384,20.231477245126285,0.22232392577061855,503.50309867585935,1,2.0,1.0,2.0,8.0,0.8888888888888888,-1.7104,0.48,689.2477
49,43,92,-0.06521739130434782,0.391304347826087,20.379423055219398,0.22151546799151525,501.6721621470258,0,2.0,1.0,2.0,7.0,0.875,-1.7959,0.7035,706.0883
49,44,93,-0.053763440860215055,0.26881720430107525,20.526833787405323,0.22071864287532608,499.8675704292728,1,2.0,1.0,2.0,6.0,0.8571428571428571,-2.2038,0.9166,725.0913
49,45,94,-0.0425531914893617,0.1702127659574468,20.673717099616514,0.21993316063421828,498.08866723213913,0,2.0,1.0,2.0,5.0,0.8333333333333334,-2.5879,0.9916,741.2413
49,89,138,0.2898550724637681,11.594202898550725,26.70459879545431,0.19351158547430664,438.2510005536627,0,2.0,1.0,4.0,7.0,0.875,-5.8017,0.3348,1104.8306
49,90,139,0.2949640287769784,12.093525179856115,26.833451212355452,0.19304641159967958,437.1975085082791,1,2.0,1.0,4.0,8.0,0.8888888888888888,-5.301,0.1516,1107.3938
49,91,140,0.3,12.6,26.9619949977585,0.1925856785554179,436.1540737333487,0,2.0,1.0,4.0,9.0,0.9,-4.1752,0.1942,1108.3785
49,92,141,0.3049645390070922,13.113475177304965,27.09023308756464,0.19212931267776348,435.1205294005359,1,2.0,1.0,4.0,10.0,0.9090909090909091,-3.1898,0.2845,1110.3304
49,93,142,0.30985915492957744,13.633802816901408,27.218168369146653,0.1916772420362441,434.0967126069253,0,2.0,1.0,4.0,11.0,0.9166666666666666,-2.3174,0.3002,1111.1294
49,94,143,0.3146853146853147,14.160839160839162,27.34580368248674,0.1912293963810262,433.0824642557902,1,2.0,1.0,4.0,12.0,0.9230769230769231,-1.6093,0.3511,1112.975
49,95,144,0.3194444444444444,14.694444444444445,27.47314182127996,0.190785707092222,432.0776289417867,0,2.0,1.0,4.0,13.0,0.9285714285714286,-0.9854,0.5205,1113.6178
49,96,145,0.32413793103448274,15.23448275862069,27.600185534004485,0.19034610713106545,431.0820548403809,1,2.0,1.0,4.0,14.0,0.9333333333333333,-0.4902,0.7708,1115.2083
49,97,146,0.3287671232876712,15.780821917808218,27.7269375249599,0.18991053099287608,430.09559360132425,0,2.0,1.0,4.0,15.0,0.9375,0.2031,1.0515,1115.3489
49,98,147,0.3333333333333333,16.333333333333332,27.853400455274738,0.18947891466173297,429.11810024600317,1,2.0,1.0,4.0,16.0,0.9411764705882353,0.3826,1.3291,1116.4509
49,99,148,0.33783783783783783,16.89189189189189,27.97957694388431,0.18905119556678593,428.1494330684955,0,2.0,1.0,4.0,17.0,0.9444444444444444,0.4385,1.7148,1116.6345
49,100,149,0.3422818791946309,17.456375838926174,28.105469568479982,0.18862731254013418,427.1894535401767,1,2.0,1.0,4.0,18.0,0.9473684210526315,-1.6432,2.2968,1117.9626
49,101,150,0.3466666666666667,18.026666666666667,28.23108086643085,0.18820720577620573,426.238026217726,0,2.0,1.0,4.0,19.0,0.95,-1.3689,2.6934,1118.1338
49,102,151,0.3509933774834437,18.602649006622517,28.356413335678806,0.18779081679257492,425.2950186543884,1,2.0,1.0,4.0,20.0,0.9523809523809523,-1.3096,3.1438,1119.1306
49,103,152,0.35526315789473684,19.18421052631579,28.48146943560797,0.18737808839215775,424.36030131435734,0,2.0,1.0,4.0,21.0,0.9545454545454546,-1.2041,3.5314,1119.0431
49,104,153,0.35947712418300654,19.77124183006536,28.606251587889357,0.18696896462672788,423.4337474901485,1,2.0,1.0,4.0,22.0,0.9565217391304348,-0.3129,3.8326,1119.7729
49,105,154,0.36363636363636365,20.363636363636363,28.730762177301624,0.18656339076169892,422.5152332228415,0,2.0,1.0,4.0,21.0,0.9545454545454546,-0.7384,4.401,1119.5831
49,106,155,0.36774193548387096,20.961290322580645,28.855003552528782,0.18616131324212123,421.6046372250713,1,2.0,1.0,4.0,20.0,0.9523809523809523,-0.9742,5.0023,1120.2205
