Z,N,A,pred_residual,pred_binding_energy,actual_binding_energy,theory_binding_energy,actual_residual,pred_minus_actual_residual
60,68,128,-0.34735402919352054,1046.7731352791934,nan,1046.42578125,nan,nan
60,69,129,-0.20177427057176828,1056.6309734893218,nan,1056.42919921875,nan,nan
60,101,161,-0.13940039560198783,1294.802242192477,nan,1294.662841796875,nan,nan
60,102,162,0.040386164342053235,1299.524555241908,nan,1299.56494140625,nan,nan
60,103,163,-0.18638357251882554,1302.6413396272064,nan,1302.4549560546875,nan,nan
60,104,164,-0.08377553456230089,1306.850743308,nan,1306.7669677734375,nan,nan
61,67,128,-0.4243602081388235,1033.8118113800138,nan,1033.387451171875,nan,nan
61,68,129,-0.3103787191957235,1046.6073757895083,nan,1046.2969970703125,nan,nan
61,69,130,-0.22543892739340662,1057.0708979117685,nan,1056.845458984375,nan,nan
61,70,131,-0.13959100705571473,1069.3330724523682,nan,1069.1934814453125,nan,nan
61,71,132,-0.0639164656912908,1079.2842533797539,nan,1079.2203369140625,nan,nan
61,101,162,-0.35353087753057477,1305.914443963468,nan,1305.5609130859375,nan,nan
61,102,163,-0.19935629058629276,1310.7597810952739,nan,1310.5604248046875,nan,nan
61,103,164,-0.3082641997933388,1314.3046020904183,nan,1313.996337890625,nan,nan
61,104,165,-0.2155498443543911,1318.6178935943544,nan,1318.40234375,nan,nan
62,68,130,-0.3264209522679448,1048.5387012257054,nan,1048.2122802734375,nan,nan
62,69,131,-0.22228525653481485,1059.1246290065349,nan,1058.90234375,nan,nan
62,70,132,-0.21079340133816005,1072.0085228935257,nan,1071.7977294921875,nan,nan
62,71,133,-0.12919071250595152,1082.0372717671935,nan,1081.9080810546875,nan,nan
62,72,134,-0.24441002875566484,1094.4291024115682,nan,1094.1846923828125,nan,nan
62,103,165,-0.2202614028006792,1326.8828590590506,nan,1326.66259765625,nan,nan
62,104,166,0.0015087529644370078,1331.6515674189106,nan,1331.653076171875,nan,nan
62,105,167,-0.25692995890975,1334.7894006620347,nan,1334.532470703125,nan,nan
62,106,168,-0.13336117804981767,1339.0504754358624,nan,1338.9171142578125,nan,nan
63,70,133,-0.14020108689554037,1071.5088534306456,nan,1071.36865234375,nan,nan
63,71,134,-0.07184944622218609,1082.0662342118471,nan,1081.994384765625,nan,nan
63,72,135,-0.1065604240912944,1094.5117117912787,nan,1094.4051513671875,nan,nan
63,73,136,-0.04411528670578264,1104.5405752476433,nan,1104.4964599609375,nan,nan
63,103,166,-0.3508144571632147,1337.2994228556008,nan,1336.9486083984375,nan,nan
63,104,167,-0.20687257327139377,1342.2658325342088,nan,1342.0589599609375,nan,nan
63,105,168,-0.3410215849429369,1345.8656797880678,nan,1345.524658203125,nan,nan
63,106,169,-0.27299782060086725,1350.329150164351,nan,1350.05615234375,nan,nan
64,71,135,-0.07043116504326463,1083.8565639775434,nan,1083.7861328125,nan,nan
64,72,136,-0.14622704275883736,1096.875963370884,nan,1096.729736328125,nan,nan
64,73,137,-0.02232656389242038,1106.93187246233,nan,1106.9095458984375,nan,nan
64,74,138,-0.1890369538217783,1119.5532947663219,nan,1119.3642578125,nan,nan
64,75,139,0.026907570238690823,1129.3185514141362,nan,1129.345458984375,nan,nan
64,105,169,-0.1602259325236082,1357.9441614793986,nan,1357.783935546875,nan,nan
64,106,170,0.02891151648829691,1362.9083443428867,nan,1362.937255859375,nan,nan
65,72,137,0.022702342119300736,1095.9456814469431,nan,1095.9683837890625,nan,nan
65,73,138,0.14122318669222295,1106.5415160711202,nan,1106.6827392578125,nan,nan
65,74,139,0.1116145347803831,1119.2085758949072,nan,1119.3201904296875,nan,nan
65,104,169,-0.06124673171900213,1363.5691813020314,nan,1363.5079345703125,nan,nan
65,105,170,-0.22741133756935597,1367.9179630953818,nan,1367.6905517578125,nan,nan
65,106,171,-0.15964884165674448,1373.1297416150942,nan,1372.9700927734375,nan,nan
66,73,139,0.08330302633112296,1108.0357155283564,nan,1108.1190185546875,nan,nan
66,74,140,-0.0355466063064523,1121.3551266844315,nan,1121.319580078125,nan,nan
66,75,141,0.18854865089058875,1131.7593273256718,nan,1131.9478759765625,nan,nan
66,76,142,-0.08194221293088048,1144.813875806681,nan,1144.73193359375,nan,nan
66,104,170,0.2954174117743969,1374.182732002288,nan,1374.4781494140625,nan,nan
66,105,171,0.0243238211327116,1378.7234789132424,nan,1378.747802734375,nan,nan
66,106,172,0.2716240602731705,1384.351911095977,nan,1384.62353515625,nan,nan
67,73,140,0.2107014399021864,1106.5303874272854,nan,1106.7410888671875,nan,nan
67,74,141,0.13661757834255694,1119.9739781247824,nan,1120.110595703125,nan,nan
67,75,142,0.3275408973544836,1130.9415020713955,nan,1131.26904296875,nan,nan
67,76,143,0.2474782720208168,1143.9546701654792,nan,1144.2021484375,nan,nan
67,105,172,-0.10404655653983355,1387.3574645252897,nan,1387.25341796875,nan,nan
67,106,173,0.06695835974067449,1393.1889010152593,nan,1393.255859375,nan,nan
67,107,174,-0.14012605183757842,1397.894886794025,nan,1397.7547607421875,nan,nan
67,108,175,0.046233315076678994,1403.2950752786733,nan,1403.34130859375,nan,nan
67,109,176,-0.22981244569644332,1407.663772406634,nan,1407.4339599609375,nan,nan
68,75,143,0.10895535426214337,1132.1082077316753,nan,1132.2171630859375,nan,nan
68,76,144,-0.07968031524680555,1145.7611988699343,nan,1145.6815185546875,nan,nan
68,77,145,0.2728768686950207,1156.09943758443,nan,1156.372314453125,nan,nan
68,105,173,0.12513700112700463,1396.793808311373,nan,1396.9189453125,nan,nan
68,106,174,0.4220424658060074,1403.103836440444,nan,1403.52587890625,nan,nan
68,107,175,0.07251977649342735,1408.0273337391316,nan,1408.099853515625,nan,nan
68,108,176,0.3368139877170324,1413.912697731033,nan,1414.24951171875,nan,nan
68,109,177,-0.02700799600686878,1418.439605652257,nan,1418.41259765625,nan,nan
68,110,178,0.33506730787456035,1423.7940830827504,nan,1424.129150390625,nan,nan
69,75,144,0.27256739052012563,1130.3316806563548,nan,1130.604248046875,nan,nan
69,76,145,0.1908184245042503,1144.0406268879958,nan,1144.2314453125,nan,nan
69,77,146,0.5048302605748176,1154.9041052863001,nan,1155.408935546875,nan,nan
69,80,149,0.6514924557507038,1192.5185514895618,nan,1193.1700439453125,nan,nan
69,81,150,0.09103887999430299,1203.4673107293806,nan,1203.558349609375,nan,nan
69,108,177,0.1169207389652729,1422.1576153938472,nan,1422.2745361328125,nan,nan
69,109,178,-0.14459430942311882,1427.1437398172357,nan,1426.9991455078125,nan,nan
69,110,179,0.034975052282679824,1432.7710552211547,nan,1432.8060302734375,nan,nan
69,111,180,-0.1737777508608997,1437.3596908367983,nan,1437.1859130859375,nan,nan
69,112,181,0.21659160619601608,1442.4480812453664,nan,1442.6646728515625,nan,nan
69,113,182,0.06416906434227712,1446.6805819122203,nan,1446.7447509765625,nan,nan
69,114,183,0.31610560208559035,1451.620295765102,nan,1451.9364013671875,nan,nan
70,76,146,-0.062419524595607075,1144.8480640558455,nan,1144.78564453125,nan,nan
70,77,147,0.27315588168799876,1155.807410524562,nan,1156.08056640625,nan,nan
70,78,148,0.16915801597991958,1169.92508026527,nan,1170.09423828125,nan,nan
70,79,149,0.6720889738202095,1180.8939510652424,nan,1181.5660400390625,nan,nan
70,80,150,0.42590172588825226,1194.5705582350492,nan,1194.9964599609375,nan,nan
70,83,153,0.18366049237549306,1227.1227359919994,nan,1227.306396484375,nan,nan
70,109,179,0.10993567334953695,1436.6044197954004,nan,1436.71435546875,nan,nan
70,110,180,0.40140981510281565,1442.6663392083346,nan,1443.0677490234375,nan,nan
70,111,181,0.07521962113678456,1447.4543213944883,nan,1447.529541015625,nan,nan
70,112,182,0.46914889544248584,1453.1089761045575,nan,1453.578125,nan,nan
70,113,183,0.22262248624116182,1457.4686616934464,nan,1457.6912841796875,nan,nan
70,114,184,0.5499476872384548,1462.851297429949,nan,1463.4012451171875,nan,nan
70,115,185,0.39465878061950205,1466.966303133443,nan,1467.3609619140625,nan,nan
70,116,186,0.6379514247179031,1472.1434206455947,nan,1472.7813720703125,nan,nan
71,76,147,0.20047579099424184,1141.9941042871308,nan,1142.194580078125,nan,nan
71,77,148,0.46628005377948284,1153.640531469658,nan,1154.1068115234375,nan,nan
71,78,149,0.3765609247237444,1167.9057877080888,nan,1168.2823486328125,nan,nan
71,79,150,0.7224908711016178,1179.5183538554609,nan,1180.2408447265625,nan,nan
71,80,151,0.38894036431796847,1193.414282291932,nan,1193.80322265625,nan,nan
71,81,152,-0.11391309323953465,1204.8893037182395,nan,1204.775390625,nan,nan
71,83,154,0.22588296461850405,1227.1017537541316,nan,1227.32763671875,nan,nan
71,111,182,-0.1563607375882566,1455.3687630813383,nan,1455.21240234375,nan,nan
71,113,184,0.06790122100617736,1465.9662784664938,nan,1466.0341796875,nan,nan
71,114,185,0.35908360317349436,1471.4995589749515,nan,1471.858642578125,nan,nan
71,115,186,0.35296094343066214,1476.0228935487569,nan,1476.3758544921875,nan,nan
71,116,187,0.6143898338079452,1481.2897849708795,nan,1481.9041748046875,nan,nan
72,79,151,0.5028161905333399,1180.017813692279,nan,1180.5206298828125,nan,nan
72,80,152,0.17183132053352893,1194.418378640404,nan,1194.5902099609375,nan,nan
72,81,153,-0.2799026115983725,1206.0025588615983,nan,1205.72265625,nan,nan
72,82,154,-0.28402026131749153,1219.546593503505,nan,1219.2625732421875,nan,nan
72,83,155,0.03772195457946509,1228.958982146983,nan,1228.9967041015625,nan,nan
72,85,157,0.06856642110680695,1249.5603398288931,nan,1249.62890625,nan,nan
72,115,187,0.5033539240062237,1486.0413238103688,nan,1486.544677734375,nan,nan
72,116,188,0.7579524609446525,1491.8951237109304,nan,1492.653076171875,nan,nan
72,117,189,0.6737028151750565,1496.0290559738874,nan,1496.7027587890625,nan,nan
72,118,190,0.6399204427003861,1501.7702358072995,nan,1502.41015625,nan,nan
72,119,191,0.5209440213441848,1506.3486848849059,nan,1506.86962890625,nan,nan
73,80,153,0.12879413976799697,1192.302114063357,nan,1192.430908203125,nan,nan
73,81,154,-0.2816509853862226,1204.5835308681987,nan,1204.3018798828125,nan,nan
73,82,155,-0.227234160117805,1218.1854861132429,nan,1217.958251953125,nan,nan
73,83,156,0.05074920370709151,1228.1080642728555,nan,1228.1588134765625,nan,nan
73,85,158,0.08960829092189669,1249.2994297950156,nan,1249.3890380859375,nan,nan
73,115,188,0.4263529585301876,1494.1350484086572,nan,1494.5614013671875,nan,nan
73,116,189,0.6994906848669052,1500.1385220104455,nan,1500.8380126953125,nan,nan
73,117,190,0.6450804841518402,1504.8335572111607,nan,1505.4786376953125,nan,nan
73,118,191,0.5921859638392926,1510.5634536845982,nan,1511.1556396484375,nan,nan
73,119,192,0.45215850964188575,1515.5309957872332,nan,1515.983154296875,nan,nan
73,120,193,0.3346689531207085,1521.5452138593794,nan,1521.8798828125,nan,nan
74,82,156,-0.26107059195637705,1218.957725865394,nan,1218.6966552734375,nan,nan
74,83,157,-0.08993173640919849,1229.0529444317217,nan,1228.9630126953125,nan,nan
74,84,158,-0.14329079596325756,1241.2414353272134,nan,1241.09814453125,nan,nan
74,85,159,-0.04194812306202948,1250.7920701933745,nan,1250.7501220703125,nan,nan
74,87,161,0.032018152319360525,1271.9266000117432,nan,1271.9586181640625,nan,nan
74,115,189,0.5376336307823658,1503.35164859578,nan,1503.8892822265625,nan,nan
74,118,192,0.5491699229180813,1521.1701904286444,nan,1521.7193603515625,nan,nan
74,119,193,0.36159269616007805,1525.9263711710273,nan,1526.2879638671875,nan,nan
74,120,194,0.2583574179559946,1532.4570966836066,nan,1532.7154541015625,nan,nan
74,121,195,0.1087508558947593,1536.8192276597301,nan,1536.927978515625,nan,nan
74,122,196,0.05214538273517974,1542.7230011016397,nan,1542.775146484375,nan,nan
75,82,157,-0.1357144898781553,1216.7271451539407,nan,1216.5914306640625,nan,nan
75,83,158,-0.07861280790530145,1227.3952631985303,nan,1227.316650390625,nan,nan
75,84,159,-0.10992684249999002,1239.641909264375,nan,1239.531982421875,nan,nan
75,85,160,-0.043547626656945795,1249.6759939157193,nan,1249.6324462890625,nan,nan
75,87,162,0.07626561251003296,1271.2812783328025,nan,1271.3575439453125,nan,nan
75,119,194,0.2171331726759672,1534.2400201476366,nan,1534.4571533203125,nan,nan
75,120,195,0.12083790971897543,1540.829601543406,nan,1540.950439453125,nan,nan
75,121,196,0.011965775308199226,1545.6718721153168,nan,1545.683837890625,nan,nan
75,122,197,-0.013999316149856895,1551.6215432614624,nan,1551.6075439453125,nan,nan
75,123,198,-0.09391600419301539,1556.4717236213805,nan,1556.3778076171875,nan,nan
75,124,199,-0.11070312396623194,1562.3067480458412,nan,1562.196044921875,nan,nan
76,84,160,-0.26926206730306146,1240.2261712469906,nan,1239.9569091796875,nan,nan
76,85,161,-0.21362282384186984,1250.3297116910294,nan,1250.1160888671875,nan,nan
76,86,162,-0.3134401521831751,1262.7185915193706,nan,1262.4051513671875,nan,nan
76,87,163,-0.10971033082343638,1272.4058529089484,nan,1272.296142578125,nan,nan
76,89,165,0.07816251502372325,1293.9941031099763,nan,1294.072265625,nan,nan
76,121,197,-0.019661627399036662,1555.6945883852115,nan,1555.6749267578125,nan,nan
76,122,198,-0.003166686629410833,1562.1512379756919,nan,1562.1480712890625,nan,nan
76,123,199,-0.08307379310950637,1567.061223207172,nan,1566.9781494140625,nan,nan
76,124,200,-0.07214816239662468,1573.4041794123966,nan,1573.33203125,nan,nan
76,125,201,-0.22336339425295593,1577.9761710114406,nan,1577.7528076171875,nan,nan
76,126,202,-0.298109062500298,1583.8343639453128,nan,1583.5362548828125,nan,nan
77,84,161,-0.2681702781096101,1237.7220276999847,nan,1237.453857421875,nan,nan
77,85,162,-0.1951289001479745,1248.218078118898,nan,1248.02294921875,nan,nan
77,86,163,-0.2568638365715742,1260.6238071959465,nan,1260.366943359375,nan,nan
77,87,164,-0.12634632640518248,1270.7711217170302,nan,1270.644775390625,nan,nan
77,88,165,-0.17839394211769105,1282.9719730436802,nan,1282.7935791015625,nan,nan
77,89,166,-0.00220352586125955,1292.8729310649237,nan,1292.8707275390625,nan,nan
77,121,198,-0.11709164634346962,1563.635768404156,nan,1563.5186767578125,nan,nan
77,123,200,-0.19059570875018836,1575.6455517634377,nan,1575.4549560546875,nan,nan
77,124,201,-0.1694535337947309,1582.0349320494197,nan,1581.865478515625,nan,nan
77,125,202,-0.3415975469350815,1587.1171102422477,nan,1586.7755126953125,nan,nan
77,126,203,-0.3104021445661783,1592.8864519492536,nan,1592.5760498046875,nan,nan
78,86,164,-0.38328865833580494,1260.7188599473984,nan,1260.3355712890625,nan,nan
78,87,165,-0.2866546956449747,1270.9120209065825,nan,1270.6253662109375,nan,nan
78,88,166,-0.442764179110527,1283.608657733798,nan,1283.1658935546875,nan,nan
78,89,167,-0.2857615701854229,1293.5482127420605,nan,1293.262451171875,nan,nan
78,91,169,-0.186644827388227,1315.4914543977006,nan,1315.3048095703125,nan,nan
78,125,203,-0.3389877559244633,1597.2464584590496,nan,1596.907470703125,nan,nan
78,126,204,-0.25291672695428136,1603.4310173128918,nan,1603.1781005859375,nan,nan
78,127,205,-0.1791219014301896,1606.608565260805,nan,1606.429443359375,nan,nan
78,128,206,-0.08291970693739131,1611.0444675585,nan,1610.9615478515625,nan,nan
78,129,207,-0.16831655531190337,1614.0124327662495,nan,1613.8441162109375,nan,nan
78,130,208,-0.20177977520041168,1618.447507314263,nan,1618.2457275390625,nan,nan
79,88,167,-0.40235543191432954,1281.1630976194144,nan,1280.7607421875,nan,nan
79,89,168,-0.3304797072708607,1291.5388537307083,nan,1291.2083740234375,nan,nan
79,90,169,-0.4105444821715355,1303.8705054196716,nan,1303.4599609375,nan,nan
79,91,170,-0.2744629292190075,1314.0148193745315,nan,1313.7403564453125,nan,nan
79,125,204,-0.5439717076718807,1605.4176289342345,nan,1604.8736572265625,nan,nan
79,126,205,-0.35297499753534795,1611.5122767553478,nan,1611.1593017578125,nan,nan
79,127,206,-0.21899872560054065,1615.096562202163,nan,1614.8775634765625,nan,nan
79,128,207,-0.13340836797840894,1619.5821388367285,nan,1619.44873046875,nan,nan
79,129,208,-0.20717195872217417,1622.9359317243473,nan,1622.728759765625,nan,nan
79,130,209,-0.23900768753141166,1627.393914914094,nan,1627.1549072265625,nan,nan
79,131,210,-0.3344439935684204,1630.6663531732559,nan,1630.3319091796875,nan,nan
79,132,211,-0.435061154961586,1634.9796168190242,nan,1634.5445556640625,nan,nan
79,133,212,-0.5017604304105043,1637.994314141348,nan,1637.4925537109375,nan,nan
79,134,213,-0.5750206369161606,1642.0209434884787,nan,1641.4459228515625,nan,nan
80,88,168,-0.538798164576292,1281.1042278520763,nan,1280.5654296875,nan,nan
80,89,169,-0.4372486017644405,1291.4719165705144,nan,1291.03466796875,nan,nan
80,90,170,-0.5334687472879887,1304.1466279269755,nan,1303.6131591796875,nan,nan
80,91,171,-0.3572629402577877,1314.2004025886954,nan,1313.8431396484375,nan,nan
80,93,173,-0.23857792057096958,1336.398734170571,nan,1336.16015625,nan,nan
80,129,209,-0.168834953866899,1632.960827141367,nan,1632.7919921875,nan,nan
80,130,210,-0.18151177741587163,1637.8051690039783,nan,1637.6236572265625,nan,nan
80,131,211,-0.25463535599410536,1640.9910855513067,nan,1640.7364501953125,nan,nan
80,132,212,-0.3134128937870264,1645.712826956287,nan,1645.3994140625,nan,nan
80,133,213,-0.3508829301595688,1648.705008906722,nan,1648.3541259765625,nan,nan
80,134,214,-0.4084199745208025,1653.1918672401457,nan,1652.783447265625,nan,nan
80,135,215,-0.3520241967588663,1655.8409157983215,nan,1655.4888916015625,nan,nan
81,90,171,-0.4067432300001383,1301.201909245625,nan,1300.795166015625,nan,nan
81,91,172,-0.2616173280403018,1311.8276573671028,nan,1311.5660400390625,nan,nan
81,92,173,-0.38242114081978795,1324.4400383283198,nan,1324.0576171875,nan,nan
81,93,174,-0.16386899914592504,1334.630910014771,nan,1334.467041015625,nan,nan
81,94,175,-0.3644722992181778,1346.8859566742183,nan,1346.521484375,nan,nan
81,131,212,-0.24859535098075866,1649.2826529681683,nan,1649.0340576171875,nan,nan
81,133,214,-0.3114578691869974,1657.4180252519996,nan,1657.1065673828125,nan,nan
81,134,215,-0.41447367280721664,1661.9828330478072,nan,1661.568359375,nan,nan
81,135,216,-0.34770230904221533,1665.1273653949797,nan,1664.7796630859375,nan,nan
81,136,217,-0.42590482652187345,1669.4545913499594,nan,1669.0286865234375,nan,nan
81,137,218,-0.21254717074334623,1672.075706350431,nan,1671.8631591796875,nan,nan
82,90,172,-0.2261190756969154,1300.0990438803844,nan,1299.8729248046875,nan,nan
82,91,173,-0.1219047679239884,1310.8312553538615,nan,1310.7093505859375,nan,nan
82,92,174,-0.17642988063045778,1323.817176950943,nan,1323.6407470703125,nan,nan
82,93,175,0.014189069436397403,1334.0976273368135,nan,1334.11181640625,nan,nan
82,94,176,-0.09134499527513981,1346.7128049562127,nan,1346.6214599609375,nan,nan
82,95,177,0.12593636511825024,1356.6420079708193,nan,1356.7679443359375,nan,nan
82,134,216,-0.22643857147544622,1671.894285251163,nan,1671.6678466796875,nan,nan
82,135,217,-0.21185478266328572,1675.1243303686008,nan,1674.9124755859375,nan,nan
82,136,218,-0.3434560034424067,1679.99860737063,nan,1679.6551513671875,nan,nan
82,137,219,-0.21626040069386362,1682.7093023928815,nan,1682.4930419921875,nan,nan
82,138,220,-0.2938705343008041,1687.2161117452383,nan,1686.9222412109375,nan,nan
82,139,221,0.042860126327723264,1689.6944445611723,nan,1689.7373046875,nan,nan
82,140,222,-0.044531087321229276,1694.1213133138838,nan,1694.0767822265625,nan,nan
83,93,176,0.05685329173691571,1330.1684885051382,nan,1330.225341796875,nan,nan
83,94,177,-0.045021949941292404,1342.8438500749412,nan,1342.798828125,nan,nan
83,95,178,0.13127364677377046,1353.2199226422888,nan,1353.3511962890625,nan,nan
83,96,179,-0.024377379906363784,1365.6728148799064,nan,1365.6484375,nan,nan
83,97,180,0.22077810570597647,1375.7834943552316,nan,1376.0042724609375,nan,nan
83,98,181,-0.015270654177293182,1387.9655880369899,nan,1387.9503173828125,nan,nan
83,99,182,0.2967492920905352,1397.6449010985345,nan,1397.941650390625,nan,nan
83,100,183,-0.021294353310368025,1409.531426189248,nan,1409.5101318359375,nan,nan
83,101,184,0.3467778200656176,1418.8449946408718,nan,1419.1917724609375,nan,nan
83,102,185,-0.02559368422953412,1430.4652909498545,nan,1430.439697265625,nan,nan
83,136,219,-0.2599077100306749,1686.2982377881556,nan,1686.038330078125,nan,nan
83,137,220,-0.0004969019815325736,1689.4760828394815,nan,1689.4755859375,nan,nan
83,138,221,-0.1290603526122868,1694.2951980479247,nan,1694.1661376953125,nan,nan
83,139,222,0.2922301897592843,1697.4309143414907,nan,1697.72314453125,nan,nan
83,140,223,0.13556325289886445,1702.2319904580386,nan,1702.3675537109375,nan,nan
83,141,224,0.4769262604415417,1705.267336434871,nan,1705.7442626953125,nan,nan
84,94,178,-0.044931072706822305,1341.0546966977067,nan,1341.009765625,nan,nan
84,95,179,0.10142325158230961,1351.7590503812303,nan,1351.8604736328125,nan,nan
84,96,180,-0.04386377476155758,1364.8002114310116,nan,1364.75634765625,nan,nan
84,97,181,0.16317190994042904,1374.997350550997,nan,1375.1605224609375,nan,nan
84,98,182,-0.06187116497196257,1387.616314524347,nan,1387.554443359375,nan,nan
84,99,183,0.10549378975294531,1397.530736678997,nan,1397.63623046875,nan,nan
84,100,184,-0.2416634487360716,1409.9353890346736,nan,1409.6937255859375,nan,nan
84,101,185,-0.06283143385779112,1419.4582171760453,nan,1419.3953857421875,nan,nan
84,139,223,0.3350409503653646,1706.9936944011972,nan,1707.3287353515625,nan,nan
84,140,224,0.2625894267484546,1712.2154379170015,nan,1712.47802734375,nan,nan
84,141,225,0.4219932359457016,1715.495853443742,nan,1715.9178466796875,nan,nan
84,142,226,0.19655008403584362,1720.5894606581517,nan,1720.7860107421875,nan,nan
84,143,227,0.11606795981526374,1723.9148158292473,nan,1724.0308837890625,nan,nan
84,144,228,-0.18856950822286309,1728.8667921644728,nan,1728.67822265625,nan,nan
84,145,229,-0.30436328284442427,1732.024944337532,nan,1731.7205810546875,nan,nan
85,100,185,-0.07958781443536282,1407.122434494123,nan,1407.0428466796875,nan,nan
85,101,186,0.16588043523021043,1417.0384652678947,nan,1417.204345703125,nan,nan
85,102,187,-0.19814199853688477,1429.1346654360368,nan,1428.9365234375,nan,nan
85,103,188,0.13573240995872765,1438.6804296994162,nan,1438.816162109375,nan,nan
85,104,189,-0.17847922410815953,1450.4581423100456,nan,1450.2796630859375,nan,nan
85,105,190,0.18098889719694852,1459.8237718449905,nan,1460.0047607421875,nan,nan
85,140,225,0.6637183949351311,1719.0655296519399,nan,1719.729248046875,nan,nan
85,141,226,0.6778475639224052,1722.9730313423277,nan,1723.65087890625,nan,nan
85,142,227,0.32827396780252455,1728.2525365790725,nan,1728.580810546875,nan,nan
85,143,228,0.18718818755820393,1732.0941838827544,nan,1732.2813720703125,nan,nan
85,144,229,-0.18319515269249678,1737.13668636363,nan,1736.9534912109375,nan,nan
85,145,230,-0.28754782740026713,1740.7537343508377,nan,1740.4661865234375,nan,nan
85,146,231,-0.5242714926600456,1745.520121102035,nan,1744.995849609375,nan,nan
85,147,232,-0.5934676393866539,1748.9295272096992,nan,1748.3360595703125,nan,nan
85,148,233,-0.6671425886452198,1753.3552529402077,nan,1752.6881103515625,nan,nan
86,100,186,-0.3459312449395657,1406.6176597605645,nan,1406.271728515625,nan,nan
86,101,187,-0.1299353436101228,1416.6351843670477,nan,1416.5052490234375,nan,nan
86,102,188,-0.40081294268369677,1429.1014965364336,nan,1428.70068359375,nan,nan
86,103,189,-0.17903203247115015,1438.8124548840337,nan,1438.6334228515625,nan,nan
86,104,190,-0.3851438382267952,1450.912243447602,nan,1450.527099609375,nan,nan
86,105,191,-0.20889853354543447,1460.5200557601079,nan,1460.3111572265625,nan,nan
86,106,192,-0.3589355796575546,1472.36589358747,nan,1472.0069580078125,nan,nan
86,144,230,-0.2738015404343605,1747.0667702904343,nan,1746.79296875,nan,nan
86,145,231,-0.4195833507180214,1750.766507178843,nan,1750.346923828125,nan,nan
86,146,232,-0.5785247944295406,1755.9208099506795,nan,1755.34228515625,nan,nan
86,147,233,-0.6236190488934517,1759.354698150456,nan,1758.7310791015625,nan,nan
86,148,234,-0.673271164149046,1764.2252731172741,nan,1763.552001953125,nan,nan
87,104,191,-0.28612086333334447,1448.6342653945833,nan,1448.34814453125,nan,nan
87,105,192,-0.08329243139130994,1458.6268715329538,nan,1458.5435791015625,nan,nan
87,106,193,-0.24244379699230195,1470.5219848126173,nan,1470.279541015625,nan,nan
87,107,194,0.04183388337958604,1479.9695186556828,nan,1480.0113525390625,nan,nan
87,108,195,-0.16494601238518952,1491.3589157389476,nan,1491.1939697265625,nan,nan
87,109,196,0.1705333611741662,1500.4486072638258,nan,1500.619140625,nan,nan
87,147,234,-0.599135235697031,1767.533705548197,nan,1766.9345703125,nan,nan
87,148,235,-0.648740176409483,1772.431332949847,nan,1771.7825927734375,nan,nan
87,149,236,-0.6385842669010162,1776.006260048151,nan,1775.36767578125,nan,nan
88,105,193,-0.285637366771698,1458.5927662730217,nan,1458.30712890625,nan,nan
88,106,194,-0.361637868732214,1470.8154952906073,nan,1470.453857421875,nan,nan
88,107,195,-0.17759584572166204,1480.3813311972842,nan,1480.2037353515625,nan,nan
88,108,196,-0.319062902033329,1492.1268021598457,nan,1491.8077392578125,nan,nan
88,109,197,-0.130628815125674,1501.3258192448131,nan,1501.1951904296875,nan,nan
88,110,198,-0.2626241962611675,1512.7594503681362,nan,1512.496826171875,nan,nan
88,111,199,-0.03592774181626737,1521.6918115308788,nan,1521.6558837890625,nan,nan
88,112,200,-0.23848067678511142,1532.958695520535,nan,1532.72021484375,nan,nan
88,147,235,-0.5720503439009189,1776.8884565939009,nan,1776.31640625,nan,nan
88,148,236,-0.5684239712357521,1782.1653477993607,nan,1781.596923828125,nan,nan
88,149,237,-0.5746218617260456,1785.7510134632885,nan,1785.1763916015625,nan,nan
89,108,197,-0.19930776248686016,1489.8567784656118,nan,1489.657470703125,nan,nan
89,109,198,0.0012031471170485019,1499.4288505638206,nan,1499.4300537109375,nan,nan
89,110,199,-0.14404686094261707,1510.8881874859426,nan,1510.744140625,nan,nan
89,111,200,0.11707044204697013,1520.154902214203,nan,1520.27197265625,nan,nan
89,112,201,-0.07016828400082886,1531.3997581277508,nan,1531.32958984375,nan,nan
89,113,202,0.08817368191666901,1540.4688331540208,nan,1540.5570068359375,nan,nan
89,114,203,-0.1689785237237811,1551.3625820393488,nan,1551.193603515625,nan,nan
89,115,204,-0.070658911135979,1560.280375708011,nan,1560.209716796875,nan,nan
89,148,237,-0.4760080474615097,1789.3879953521491,nan,1788.9119873046875,nan,nan
89,149,238,-0.4628238995373249,1793.3837223370374,nan,1792.9208984375,nan,nan
90,111,201,-0.07260209907777608,1520.4253853022028,nan,1520.352783203125,nan,nan
90,112,202,-0.21633599933236838,1532.0178496712074,nan,1531.801513671875,nan,nan
90,113,203,-0.08534488897421397,1541.0977960608493,nan,1541.012451171875,nan,nan
90,114,204,-0.3724020223319531,1552.4303854207694,nan,1552.0579833984375,nan,nan
90,115,205,-0.24591643430292606,1561.290838309303,nan,1561.044921875,nan,nan
90,116,206,-0.45093423038721087,1572.3514469256997,nan,1571.9005126953125,nan,nan
90,117,207,-0.20893817648291588,1580.9436793874204,nan,1580.7347412109375,nan,nan
90,119,209,0.045110272038728,1600.0075020326487,nan,1600.0526123046875,nan,nan
90,148,238,-0.27105503767728806,1798.1536233970523,nan,1797.882568359375,nan,nan
90,149,239,-0.2969980727136135,1802.1292734633387,nan,1801.832275390625,nan,nan
