Z,N,A,pred_residual,pred_binding_energy,actual_binding_energy,theory_binding_energy,actual_residual,pred_minus_actual_residual
80,124,204,-0.026958858000580222,1608.6391414751881,1608.6512451171875,1608.6121826171875,-0.03908199816942215,0.012123140168841928
81,123,204,-0.5664116384088993,1607.5733696462214,1607.52490234375,1607.0069580078125,-0.5179551839828491,-0.04845645442605018
82,122,204,0.16899200365878642,1607.5005636604037,1607.5062255859375,1607.6695556640625,0.16334959864616394,0.005642405012622476
83,121,204,-0.2553318414837122,1602.2596043024212,1602.260009765625,1602.0042724609375,-0.25570279359817505,0.0003709521144628636
84,120,204,-0.11847373997792601,1599.1814620212278,1599.1727294921875,1599.06298828125,-0.10978920012712479,-0.008684539850801226
85,119,204,-0.1842950103804469,1591.9169610260055,1591.9246826171875,1591.732666015625,-0.191948801279068,0.007653790898621088
86,118,204,-0.11559780055657029,1587.280026511494,1587.2371826171875,1587.1644287109375,-0.07275719940662384,-0.04284060114994645
87,117,204,0.23997251965105534,1577.858172011599,1577.87744140625,1578.09814453125,0.22070759534835815,0.01926492430269719
88,116,204,0.2712452690303326,1571.5645701606572,1571.6412353515625,1571.8358154296875,0.19454480707645416,0.07670046195387842
80,125,205,0.14015735723543912,1614.365335806827,1614.3201904296875,1614.5054931640625,0.18533749878406525,-0.045180141548626124
81,124,205,-0.31337895736098287,1615.1216064964235,1615.0709228515625,1614.8082275390625,-0.26269298791885376,-0.05068596944212911
82,123,205,0.06057807656703517,1614.3123467281205,1614.2379150390625,1614.3729248046875,0.13498349487781525,-0.07440541831078007
83,122,205,-0.12745103087276222,1610.6430760308729,1610.7509765625,1610.515625,-0.2353689968585968,0.10791796598583459
84,121,205,-0.17381255201995371,1606.4500576692074,1606.4244384765625,1606.2762451171875,-0.14814400672912598,-0.025668545290827738
85,120,205,-0.2133638196438551,1601.0473481946437,1601.105224609375,1600.833984375,-0.27122700214385986,0.05786318250000477
86,119,205,-0.1488634269312024,1595.0765978019313,1595.048095703125,1594.927734375,-0.12043300271034241,-0.028430424220860007
87,118,205,0.01474133289884776,1587.811674682726,1587.8658447265625,1587.826416015625,-0.039434999227523804,0.05417633212637156
88,117,205,0.25859630972146985,1579.927560916841,1579.9698486328125,1580.1861572265625,0.21629099547863007,0.04230531424283979
89,116,205,0.5231023259460926,1570.8387140803038,1570.8846435546875,1571.36181640625,0.4771605134010315,0.045941812545061134
80,126,206,0.9333005964756012,1621.0494874894619,1621.0494384765625,1621.9827880859375,0.9333062171936035,-5.620718002363745e-06
81,125,206,-0.27548168279230595,1621.5090021906049,1621.57470703125,1621.2335205078125,-0.3412114083766937,0.06572972558438778
82,124,206,0.42396999284625053,1622.2822067649663,1622.3245849609375,1622.7061767578125,0.38162800669670105,0.04234198614954948
83,123,206,-0.21129357285797595,1617.787221307233,1617.784912109375,1617.575927734375,-0.2090294063091278,-0.0022641665488481455
84,122,206,-0.034106404974590984,1615.1857177330996,1615.1630859375,1615.151611328125,-0.011443800292909145,-0.02266260468168184
85,121,206,-0.2508417922258377,1608.6511103469134,1608.6314697265625,1608.4002685546875,-0.23112240433692932,-0.01971938788890837
86,120,206,-0.1861626446992159,1604.5731255353242,1604.5426025390625,1604.386962890625,-0.1555902063846588,-0.030572438314557082
87,119,206,-0.02837594296783209,1595.9670966460928,1595.8741455078125,1595.938720703125,0.06450740247964859,-0.09288334544748068
88,118,206,0.0332882217457518,1590.2330692001292,1590.2794189453125,1590.266357421875,-0.012976800091564655,0.046265021837316456
89,117,206,0.4854412379860878,1579.5666827854513,1579.577880859375,1580.0521240234375,0.4742172062397003,0.011224031746387475
80,127,207,0.6393341790139675,1624.6027312506735,1624.6624755859375,1625.2420654296875,0.579581618309021,0.0597525607049465
81,126,207,0.504960537403822,1628.2838578219712,1628.4271240234375,1628.788818359375,0.3616347014904022,0.14332583591341974
82,125,207,0.2057736261561513,1628.9967410222814,1629.0623779296875,1629.2025146484375,0.14015519618988037,0.06561842996627093
83,124,207,-0.0008850870234891772,1625.8480530557736,1625.882568359375,1625.84716796875,-0.03539710119366646,0.03451201417017728
84,123,207,-0.08965347936376929,1622.2395558231137,1622.19140625,1622.14990234375,-0.04149379953742027,-0.048159679826349014
85,122,207,-0.19057334706187248,1617.4431368236244,1617.4908447265625,1617.2525634765625,-0.23821710050106049,0.047643753439188
86,121,207,-0.2050892433524132,1612.135387094915,1612.11572265625,1611.9302978515625,-0.18543089926242828,-0.019658344089984903
87,120,207,-0.12359599329531193,1605.5365598604828,1605.547607421875,1605.4129638671875,-0.13466230034828186,0.011066307052969931
88,119,207,0.029956200697924942,1598.3607908696147,1598.40234375,1598.3907470703125,-0.011612099595367908,0.04156830029329285
89,118,207,0.2405704738944769,1589.9427791354806,1589.9876708984375,1590.183349609375,0.19567930698394775,0.044891166910529134
80,128,208,0.6215793973207474,1629.5208766573667,1629.5118408203125,1630.1424560546875,0.6305888295173645,-0.009009432196617095
81,127,208,0.211807614043355,1632.215316409394,1632.214111328125,1632.4271240234375,0.21293200552463531,-0.0011243914812803235
82,126,208,0.8571553590893746,1636.4457010862232,1636.43017578125,1637.3028564453125,0.8725759983062744,-0.015420639216899845
83,125,208,-0.1003652155958116,1632.7978749812207,1632.76953125,1632.697509765625,-0.0720072016119957,-0.028358013983815905
84,124,208,0.20390640284866093,1630.5783201596514,1630.586181640625,1630.7822265625,0.1959856003522873,0.007920802496373641
85,123,208,-0.21727851778268814,1624.8192072287202,1624.8045654296875,1624.6019287109375,-0.20266319811344147,-0.014615319669246674
86,122,208,-0.15606016524136065,1621.2957086027413,1621.2076416015625,1621.1396484375,-0.0681023970246315,-0.08795776821672915
87,121,208,-0.14690768919885158,1613.4491537829488,1613.4349365234375,1613.30224609375,-0.1325879991054535,-0.01431969009339809
88,120,208,-0.06878448262810707,1608.2847268654407,1608.2596435546875,1608.2159423828125,-0.04368159919977188,-0.025102883428335193
89,119,208,0.21669412560760976,1598.4310109525175,1598.4444580078125,1598.647705078125,0.20328879356384277,0.013405332043766982
90,118,208,0.21684046767652035,1591.6535208604485,1591.73486328125,1591.870361328125,0.13550719618797302,0.08133327148854733
81,128,209,0.21020743433386088,1637.0281958859787,1637.18017578125,1637.2384033203125,0.05823890119791031,0.15196853313595057
82,127,209,0.48198702067136767,1640.3501662996412,1640.3675537109375,1640.8321533203125,0.4645008146762848,0.017486205995082882
83,126,209,0.5153393107652664,1640.2004810017347,1640.229248046875,1640.7158203125,0.486537903547287,0.028801407217979413
84,125,209,0.03661691783345304,1637.5148967540415,1637.5543212890625,1637.551513671875,-0.0028337999247014523,0.039450717758154494
85,124,209,-0.06998965983744711,1633.2642035270248,1633.289794921875,1633.1942138671875,-0.095551498234272,0.025561838396824896
86,123,209,-0.15947386812418698,1628.6063732821867,1628.564697265625,1628.4468994140625,-0.11777950078248978,-0.04169436734169721
87,122,209,-0.1583413051813841,1622.667984859869,1622.6234130859375,1622.5096435546875,-0.11383649706840515,-0.04450480811297894
88,121,209,-0.07098384299315512,1616.1723022023682,1616.20068359375,1616.101318359375,-0.09939929842948914,0.028415455436334017
89,120,209,0.07498181562870741,1608.4319761921838,1608.4317626953125,1608.5069580078125,0.0752905011177063,-0.00030868548899888604
81,129,210,-0.09225638534873724,1640.9100054087862,1640.8536376953125,1640.8177490234375,-0.035989999771118164,-0.05626638557761908
82,128,210,0.5387655755877495,1645.4866250494122,1645.552734375,1646.025390625,0.4726240038871765,0.066141571700573
83,127,210,0.12400539176538587,1644.659075662922,1644.8338623046875,1644.7830810546875,-0.05080400034785271,0.1748093921132386
84,126,210,0.719809601008892,1645.2069482114912,1645.212646484375,1645.9267578125,0.7140979766845703,0.005711624324321707
85,125,210,-0.12578712875023484,1640.4363340037503,1640.4493408203125,1640.310546875,-0.13889800012111664,0.013110871370881794
86,124,210,0.03193496944848448,1637.361253507114,1637.2996826171875,1637.3931884765625,0.09348700195550919,-0.061552032507024707
87,123,210,-0.17201980527490376,1630.3329084771499,1630.256103515625,1630.160888671875,-0.09520299732685089,-0.07681680794805287
88,122,210,-0.09131178945302963,1625.7489045628906,1625.6873779296875,1625.6575927734375,-0.029827000573277473,-0.06148478887975216
89,121,210,0.0660503968084231,1616.6652728453791,1616.5838623046875,1616.7313232421875,0.14747799932956696,-0.08142760252114385
90,120,210,0.1141047065705061,1610.453888457492,1610.506103515625,1610.5679931640625,0.061955999583005905,0.052148706987500196
81,130,211,-0.14270945554599165,1645.674691877421,1645.7559814453125,1645.531982421875,-0.2240065038204193,0.08129704827442766
82,129,211,0.10057166750077158,1649.3941793090617,1649.388671875,1649.4947509765625,0.10603310167789459,-0.005461434177123012
83,128,211,0.1207723375596106,1649.9466104749404,1649.972412109375,1650.0673828125,0.09498050063848495,0.025791836921125647
84,127,211,0.28135967314243315,1649.7917604440452,1649.763427734375,1650.0731201171875,0.3096337914466858,-0.028274118304252638
85,126,211,0.5000952331721783,1648.1257592590152,1648.19580078125,1648.6258544921875,0.43000051379203796,0.07009471938014034
86,125,211,-0.04357116215862334,1644.4930340527835,1644.5216064453125,1644.449462890625,-0.07209320366382599,0.02852204150520265
87,124,211,-0.07314793200232089,1639.1593295726273,1639.124267578125,1639.086181640625,-0.03803430125117302,-0.03511363075114787
88,123,211,-0.08851084040477872,1633.3753760747798,1633.3697509765625,1633.286865234375,-0.08281569927930832,-0.005695141125470399
89,122,211,-0.003855056609027088,1626.3074439237964,1626.2757568359375,1626.3035888671875,0.027852000668644905,-0.03170705727767199
90,121,211,0.13968093579635024,1618.6665934782661,1618.760498046875,1618.8062744140625,0.04582339897751808,0.09385753681883216
91,120,211,0.3109398300945759,1609.8190650527179,1609.80224609375,1610.1300048828125,0.32769718766212463,-0.01675735756754876
82,130,212,0.003972473847679794,1654.6010079949024,1654.515869140625,1654.60498046875,0.08909639716148376,-0.08512392331380397
83,129,212,-0.22691990926861763,1654.3016269405186,1654.3026123046875,1654.07470703125,-0.2278680056333542,0.0009480963647365559
84,128,212,0.17588604237884284,1655.7165700123087,1655.771728515625,1655.8924560546875,0.12071440368890762,0.055171638689935215
85,127,212,0.074288162633311,1653.2118446498666,1653.248046875,1653.2861328125,0.038019999861717224,0.03626816277159378
86,126,212,0.6114774553477764,1652.5053438337147,1652.496826171875,1653.1168212890625,0.6199843883514404,-0.008506933003664008
87,125,212,-0.0902618850208819,1646.5747589553334,1646.5712890625,1646.4844970703125,-0.08674599975347519,-0.0035158852674067043
88,124,212,0.027111687178257852,1642.5330689768844,1642.4716796875,1642.5601806640625,0.08854640275239944,-0.061434715574141596
89,123,212,-0.01631956435274333,1634.2871935877902,1634.19091796875,1634.2708740234375,0.07994519919157028,-0.09626476354431361
90,122,212,0.06086811656598002,1628.6597129381216,1628.5972900390625,1628.7205810546875,0.1232864037156105,-0.062418287149630484
91,121,212,0.3158308205753565,1618.383509999737,1618.329345703125,1618.6993408203125,0.36997321248054504,-0.05414239190518855
81,132,213,-0.375341565310955,1654.0339109012484,1654.036865234375,1653.6585693359375,-0.37822431325912476,0.0028827479481697282
82,131,213,-0.32247215308248994,1658.3297963718326,1658.241943359375,1658.00732421875,-0.23459160327911377,-0.08788054980337617
83,130,213,-0.29599938429892064,1659.556985712424,1659.4876708984375,1659.260986328125,-0.2266221046447754,-0.06937727965414525
84,129,213,-0.21402770180255173,1660.17874938149,1660.1270751953125,1659.9647216796875,-0.16241200268268585,-0.05161569911986588
85,128,213,-0.0901219323091209,1659.2884861901216,1659.270751953125,1659.1983642578125,-0.07236679643392563,-0.01775513587519527
86,127,213,0.19738441780209542,1657.6617464415729,1657.6048583984375,1657.859130859375,0.25424879789352417,-0.056864380091428746
87,126,213,0.5022120216488838,1654.6105809471012,1654.6807861328125,1655.11279296875,0.43203410506248474,0.07017791658639905
88,125,213,0.015197392418049276,1649.903259638832,1649.9986572265625,1649.91845703125,-0.08016379922628403,0.0953611916443333
89,124,213,0.03382095892215148,1643.5093919317028,1643.4208984375,1643.543212890625,0.12235960364341736,-0.08853864472126588
90,123,213,0.07062121855095028,1636.6152918673865,1636.659423828125,1636.6859130859375,0.026489000767469406,0.04413221778348088
91,122,213,0.19616945698857308,1628.4534887461364,1628.343017578125,1628.649658203125,0.3066248893737793,-0.11045543238520622
82,132,214,-0.4378696769475937,1663.4694858878852,1663.2926025390625,1663.0316162109375,-0.2610369920730591,-0.17683268487453463
83,131,214,-0.4783485732972622,1663.6815956436099,1663.528076171875,1663.2032470703125,-0.324737012386322,-0.1536115609109402
84,130,214,-0.3228974553197622,1666.0108857365697,1666.014892578125,1665.68798828125,-0.32688820362091064,0.003990748301148428
85,129,214,-0.36092016398906707,1664.146564695239,1664.1417236328125,1663.78564453125,-0.3560248017311096,-0.004895362257957447
86,128,214,-0.07103612886741757,1664.35338476168,1664.2999267578125,1664.2823486328125,-0.017492199316620827,-0.053543929550796746
87,127,214,0.11944894123822451,1660.2256438321992,1660.15625,1660.3450927734375,0.18888980150222778,-0.06944086026400327
88,126,214,0.588524651825428,1658.3052741762995,1658.32275390625,1658.893798828125,0.5710133910179138,0.017511260807514195
89,125,214,0.05524318197742104,1651.1832822086476,1651.199951171875,1651.238525390625,0.03859639912843704,0.016646782848984
90,124,214,0.1285216838121414,1646.1706726521254,1646.1558837890625,1646.2991943359375,0.14329780638217926,-0.014776122570037853
91,123,214,0.1856280903890729,1636.7602947611733,1636.608642578125,1636.9459228515625,0.33730819821357727,-0.15168010782450436
82,133,215,-0.6039341551065445,1666.9637974363566,1666.8387451171875,1666.35986328125,-0.4787915050983429,-0.12514265000820157
83,132,215,-0.5330251231789589,1668.821599341929,1668.769287109375,1668.28857421875,-0.48070549964904785,-0.05231962352991104
84,131,215,-0.4601635390520096,1670.1414379531145,1670.157958984375,1669.6812744140625,-0.4767119884490967,0.016548449397087106
85,130,215,-0.42456911474466325,1670.013558372557,1670.0904541015625,1669.5889892578125,-0.5014805197715759,0.07691140502691268
86,129,215,-0.3418932293355465,1669.2806139324605,1669.2205810546875,1668.938720703125,-0.281825989484787,-0.06006723985075951
87,128,215,-0.16513952139765023,1667.02951940421,1666.9510498046875,1666.8643798828125,-0.08665049821138382,-0.07848902318626641
88,127,215,0.22338529951870442,1663.9876742707938,1663.954833984375,1664.2110595703125,0.25624650716781616,-0.03286120764911174
89,126,215,0.5575863489508629,1659.636261307299,1659.6739501953125,1660.19384765625,0.5198544859886169,0.037731862962245954
90,125,215,0.17538964085280895,1653.7990976638348,1654.000732421875,1653.9744873046875,-0.026218999177217484,0.20160864003002643
91,124,215,0.19697995692491532,1646.380168480575,1646.335205078125,1646.5771484375,0.24194049835205078,-0.04496054142713546
92,123,215,0.2517905918508768,1638.4011635097115,1638.4681396484375,1638.6529541015625,0.18474850058555603,0.06704209126532079
83,133,216,-0.5709835292398929,1672.7289425136148,1672.595947265625,1672.157958984375,-0.43801361322402954,-0.1329699160158634
